h,Married
2.4565111107538676e-05,0
2.5740282978382603e-05,0
3.6963438526405725e-05,0
2.8916326284811065e-05,1
2.7919656957820374e-05,0
2.8453636707980054e-05,1
2.542352942470099e-05,1
3.4218754048859936e-05,0
2.6192172818821336e-05,1
4.0247324880466716e-05,0
3.355411163302677e-05,0
2.8296739529172914e-05,0
3.316033835409228e-05,1
3.058679324345755e-05,1
1.825286854505073e-05,1
3.090075152248423e-05,0
3.019118265974478e-05,1
2.9452277729723227e-05,1
2.7359321655338304e-05,0
3.023929284862751e-05,1
3.675404825973209e-05,0
2.9152376110368776e-05,1
4.137966486821389e-05,1
3.402946893199072e-05,1
3.091364472992389e-05,1
3.237801738558961e-05,1
2.7811916742130682e-05,0
4.183550621226972e-05,1
2.6785972659831606e-05,1
2.980756813026332e-05,1
2.4804359346138364e-05,0
2.98333333752572e-05,1
2.7729627432909974e-05,1
3.195045089451834e-05,0
3.365122354161679e-05,0
2.869022652481566e-05,0
2.8279314286797323e-05,0
2.451760473514399e-05,0
1.7022944827265383e-05,1
2.9232634854347803e-05,0
3.9734985845868e-05,0
3.056106929369481e-05,1
3.346722263640887e-05,0
4.5277368437724205e-05,1
3.873914882865487e-05,1
2.7919542409099997e-05,0
3.098648628906066e-05,1
2.7030787801477892e-05,1
2.4979625187876274e-05,1
2.7328816363416815e-05,1
3.237324372467576e-05,0
2.6473006923823293e-05,0
3.8343965985062673e-05,0
3.257008190665226e-05,1
2.7861001813891657e-05,1
2.280993360869455e-05,0
3.0040095023928434e-05,0
2.784958351715984e-05,1
3.370517945403881e-05,1
2.6593696567624315e-05,1
3.576457417511153e-05,1
3.709143523534203e-05,0
2.6707179478097803e-05,1
3.997705265351923e-05,1
2.9302824898626726e-05,0
3.1405918276779955e-05,1
3.1608952358041156e-05,1
4.428113717955203e-05,1
3.007775277721543e-05,0
2.1930455844388348e-05,1
2.6060142203856923e-05,1
3.595770137643625e-05,1
4.387762949192535e-05,1
2.9410533394484903e-05,0
4.4237190150257245e-05,0
3.562517185275504e-05,1
2.7025385418284215e-05,1
2.8940259713213294e-05,1
2.492256229475205e-05,0
3.061629776723287e-05,0
2.9751917573492292e-05,1
2.5828148570837223e-05,1
3.4705572083173166e-05,1
4.03675959212591e-05,0
3.6530897444045575e-05,0
3.328008105896206e-05,1
3.059031920210944e-05,0
2.8700809351772837e-05,1
3.014354218101635e-05,0
2.913994202568362e-05,1
2.698896923085634e-05,0
2.7080853907194646e-05,1
2.9113808835979263e-05,1
3.278812854128873e-05,0
2.8196089732245288e-05,0
3.210238984720401e-05,0
2.970018195997146e-05,0
3.545572227442834e-05,1
2.148808241872707e-05,1
2.3050338430934066e-05,0
2.9975394445671326e-05,0
3.182989052395748e-05,1
6.069480586302787e-05,0
2.5252097135159116e-05,1
3.218025414212448e-05,0
3.173014135060403e-05,0
2.9287132665305363e-05,1
2.9811702532110485e-05,0
3.3819434983977585e-05,1
3.175031860009582e-05,1
3.163481891694437e-05,1
3.054723750339793e-05,0
2.3404794188408276e-05,0
2.6138941524289217e-05,0
2.8961943082134897e-05,1
3.342203213104482e-05,0
3.441432345952986e-05,1
3.310895656768608e-05,1
3.324469598253466e-05,1
5.798720119526761e-05,0
2.28717275881541e-05,1
2.086949492145963e-05,1
2.139024529235719e-05,0
3.373397381752048e-05,0
2.7916254815151918e-05,1
2.518303521501189e-05,1
3.86831534705591e-05,1
3.3292016802791965e-05,0
2.426218059108468e-05,1
3.3214765230893494e-05,1
2.751469536234379e-05,1
3.524176814567552e-05,1
3.1980612724141575e-05,1
2.7751938721612093e-05,1
3.481116280008575e-05,1
1.7717994001351315e-05,1
3.1642770070934075e-05,1
2.8550526960998054e-05,0
3.072544056292243e-05,1
2.9352010701347184e-05,1
3.403323188288405e-05,1
2.9270288162715053e-05,0
3.269676248947707e-05,0
2.266922847058345e-05,1
2.6676037215032657e-05,1
3.2739044794426116e-05,0
3.114062264894488e-05,1
3.144617659646173e-05,1
2.581611821748639e-05,0
2.7662545885940347e-05,0
3.5180957189644195e-05,0
5.7884520025971276e-05,0
3.3596516524381916e-05,0
2.920721935426962e-05,0
2.846278677786048e-05,0
2.858917065845392e-05,0
5.7237569156949355e-05,0
2.7556994596187336e-05,0
2.4353375241606913e-05,1
3.4133502247222395e-05,1
4.36880488696036e-05,1
2.921029420866739e-05,0
3.3041911363966306e-05,0
3.6587107200033715e-05,1
2.8251698985347966e-05,0
4.7144039804059904e-05,0
2.8757390523664916e-05,1
3.063394770744136e-05,0
2.743075486904039e-05,1
2.841163214306667e-05,0
3.383348479547949e-05,1
1.905026806679776e-05,1
3.165173662608302e-05,1
2.603633051156395e-05,0
3.3333333333333335e-05,0
2.658636215723111e-05,1
4.7425749378200126e-05,0
3.3356270726783084e-05,1
2.5710606877938165e-05,1
3.283258378473021e-05,0
3.106158196399863e-05,0
3.225737496281641e-05,1
3.6745340838304135e-05,1
3.939348866322484e-05,1
1.6813091055968927e-05,0
4.4344351020075814e-05,1
3.2413247389089875e-05,0
3.572457048004693e-05,1
2.987822755828013e-05,1
3.4225527819488764e-05,1
2.9323870740191298e-05,0
3.3739452507850394e-05,1
2.9537156675852473e-05,1
4.286263611448324e-05,0
2.8859687431085745e-05,1
3.704010021758676e-05,0
2.6675540306737242e-05,1
3.0102512703497947e-05,0
2.736217371460951e-05,1
2.5585210925314276e-05,1
3.4773368855299346e-05,1
6.204189352249159e-05,1
3.375643628314469e-05,0
6.235642701893184e-05,0
3.3575220781741376e-05,1
5.460684335183927e-05,1
2.714373268377687e-05,0
3.021119947403811e-05,1
2.9353384793252744e-05,1
2.810497293414178e-05,1
3.910206516360734e-05,0
2.6043980199923677e-05,1
2.4229592589098574e-05,1
2.9473409056983443e-05,0
2.8627664622633203e-05,1
3.82470345351917e-05,1
2.4226108709557925e-05,1
3.679145071741171e-05,1
3.214213371618783e-05,1
2.4016230096983257e-05,1
3.382446139223699e-05,1
4.274516466170706e-05,0
3.3743703790047506e-05,0
1.6465576472426573e-05,1
3.330762882631442e-05,1
4.870083012646804e-05,1
3.238949958634459e-05,1
2.796050262428455e-05,1
2.769416328532635e-05,1
3.3924155561251e-05,1
2.168124024718892e-05,1
3.0244851072022776e-05,0
2.928157800677068e-05,1
2.9346173284751735e-05,1
8.611979596004114e-05,0
3.5564056784259403e-05,1
3.25519418386598e-05,0
3.5358573644727303e-05,1
2.4068547176821933e-05,0
3.232941089024013e-05,1
3.009762339882027e-05,1
3.263966344202219e-05,1
3.4848546116603155e-05,0
3.497877296459719e-05,1
3.22074084012519e-05,1
3.4360941181294836e-05,0
3.1782942982485664e-05,0
2.193442340917153e-05,1
3.307518400424479e-05,1
3.042021217092464e-05,1
4.216795156493993e-05,0
3.6424828541685234e-05,1
2.895929975836714e-05,0
3.835565411958866e-05,0
3.661627766199122e-05,0
3.17532460590104e-05,1
2.9936626864873208e-05,0
3.4209571977876674e-05,1
3.433117491575861e-05,0
2.9144446519953842e-05,0
2.483377079969032e-05,1
2.559737069946868e-05,1
2.826454734794392e-05,1
2.866586855052411e-05,1
3.233548745220581e-05,1
3.468965221578291e-05,1
3.409720431221097e-05,1
3.982614868765985e-05,0
3.093116049364991e-05,0
3.0203369835302332e-05,0
2.939005086343157e-05,1
3.287451412206476e-05,1
2.3874823742488197e-05,1
3.0121203699889847e-05,1
3.322419243183052e-05,1
2.8311485315705003e-05,1
2.1662130047588648e-05,1
3.1550758508659996e-05,1
2.8014239747101342e-05,1
4.230848233003066e-05,1
3.0181664891016133e-05,1
5.2015228046400634e-05,1
4.17640272045347e-05,1
4.110232187958025e-05,1
2.9157717626296602e-05,1
2.5303371885842303e-05,1
2.9037117339906177e-05,1
2.8049572877282777e-05,1
4.039237416176277e-05,1
3.1275257302266964e-05,1
3.0428845278766897e-05,0
3.7854369983364245e-05,1
2.6533902457099526e-05,0
3.262052623554494e-05,1
2.981328153153547e-05,1
2.9269723176430666e-05,1
2.4674506326578634e-05,1
3.158965042342619e-05,1
2.7480472963329113e-05,1
3.175092844124361e-05,1
2.996563317360708e-05,1
3.254382877172674e-05,1
3.312980205551667e-05,0
3.0595636932022337e-05,1
3.626518125994106e-05,1
3.368573799705774e-05,1
2.413567405460686e-05,0
3.162780238301323e-05,1
2.6782818762583938e-05,1
3.669971603733867e-05,1
2.3140861699776507e-05,1
3.495873672292081e-05,1
2.9219701402225843e-05,1
3.8938631185067936e-05,1
2.0392723926809324e-05,1
2.817109369808614e-05,1
2.8626650467323857e-05,1
3.213826395138332e-05,1
2.7103332906934476e-05,1
2.867848765622947e-05,1
3.0303350834422417e-05,1
2.954747926348382e-05,1
2.6286713307352724e-05,1
2.999496351077923e-05,1
3.274051083315166e-05,1
3.024292734431567e-05,0
2.9495397255232725e-05,1
2.552603931478635e-05,1
3.121076415915251e-05,1
3.5090465373819976e-05,1
3.3347737845298285e-05,1
3.106162467601473e-05,1
3.350445871903831e-05,1
3.268570438442158e-05,0
2.9097687691887047e-05,1
2.7296167763393954e-05,1
2.6709160564391845e-05,1
2.8509201365282177e-05,1
2.8931121506281136e-05,1
1.8550622503288527e-05,1
3.091121751870517e-05,1
3.2984673298313846e-05,1
3.574154980468317e-05,1
2.837536789005908e-05,0
2.8349345898443727e-05,0
3.644660947273717e-05,0
3.236443797706516e-05,1
3.30495126848906e-05,1
3.321730808140816e-05,1
2.9266114033986166e-05,1
2.5076161391807926e-05,0
3.147887629872611e-05,1
2.6516753058278165e-05,1
3.5854435953404255e-05,1
2.7022147017150556e-05,0
2.7581219525242466e-05,1
3.594075075732183e-05,0
2.801411259298194e-05,0
3.587195084096118e-05,0
3.4437788837133265e-05,0
3.597398942388529e-05,0
2.765431798159583e-05,0
3.123753935581835e-05,0
3.539733302939311e-05,0
4.299917519097865e-05,0
3.362405926886948e-05,0
2.479936169215316e-05,0
3.1253820137386335e-05,0
2.4053057792112114e-05,0
2.5969994940682815e-05,1
2.5972512361042402e-05,0
2.8090916565907756e-05,1
4.513688239475482e-05,0
2.9929816318881623e-05,1
2.7491607930820632e-05,0
3.188325948508331e-05,0
3.1971888148214806e-05,0
3.3907799580032155e-05,0
2.7663181677181555e-05,0
2.2516937121330872e-05,0
3.0592666358526945e-05,0
3.1592518441387624e-05,0
2.9346001899271484e-05,0
3.435553579551149e-05,0
3.5065142484566826e-05,1
2.9257999458153495e-05,0
3.352188266937655e-05,0
2.1735527746328356e-05,0
3.1897870084783434e-05,1
2.7437260086389012e-05,0
3.5179635985712814e-05,0
3.13301720908535e-05,0
2.964882655256964e-05,0
3.308315710203106e-05,0
4.457667404627211e-05,1
3.07479989317339e-05,0
3.942071150325093e-05,0
3.0614972388435175e-05,0
2.6957214357852316e-05,0
3.953882443658735e-05,1
3.0468033846499253e-05,0
2.115062806207556e-05,1
1.7180412949854658e-05,0
3.0417913748911947e-05,0
3.122875190035234e-05,0
2.647808229594967e-05,0
2.6819674641471867e-05,1
3.184694529693848e-05,0
3.066900934027972e-05,0
2.4820229181856194e-05,0
2.4625086249025915e-05,1
3.548868638137188e-05,0
3.330992939231152e-05,0
3.153296758260692e-05,0
2.998191463089527e-05,0
2.7600894205093367e-05,0
3.146978344299152e-05,0
3.328432384042642e-05,0
3.126900797726604e-05,0
3.165355944212035e-05,0
3.0569714454324734e-05,0
2.8212505444680603e-05,0
2.8686587752952444e-05,0
2.3929897553426365e-05,0
2.9215900213078828e-05,0
3.067449023741199e-05,0
3.087646621567332e-05,0
2.559892669932871e-05,0
3.273546377665176e-05,0
2.8363107905592948e-05,0
3.177251176320593e-05,0
2.830798974754578e-05,0
3.609706855587564e-05,1
3.0229868187404155e-05,0
2.7894611716084912e-05,0
3.2399867005136514e-05,0
2.461018793945054e-05,0
3.1597004514911397e-05,0
3.344100367736902e-05,0
2.8406288693343183e-05,0
3.3656920434840695e-05,0
3.109780273675747e-05,0
4.203288187160311e-05,0
3.185732410661039e-05,0
2.9129651595333698e-05,0
3.07478186074338e-05,0
3.66994035333776e-05,0
2.9983522661245576e-05,0
3.1450414526612165e-05,0
3.323569213465488e-05,0
2.5409374752140493e-05,0
3.228033872048188e-05,0
2.9470646614298693e-05,0
3.300113346498676e-05,1
3.2120108139011686e-05,0
2.5796876053256815e-05,0
2.815466960728735e-05,0
3.146045343162676e-05,0
3.353934883532024e-05,0
3.191016928430862e-05,0
3.3333333333333335e-05,0
2.4553465827476134e-05,0
3.1142966278846624e-05,0
2.8282020689884672e-05,0
3.288255304586344e-05,1
3.4980671377471745e-05,0
3.117827616396521e-05,0
3.2707729723928965e-05,0
2.9901740165661587e-05,1
3.516135551639279e-05,0
3.4861098284177316e-05,0
3.365000688076004e-05,0
2.8427796368996386e-05,0
2.9370151051525703e-05,0
3.278812854128873e-05,0
2.6264718439724085e-05,0
2.777968782423166e-05,0
2.666498616672465e-05,0
3.0923371624915386e-05,0
3.0610270316897115e-05,1
2.6979612468055012e-05,0
2.7536745142556343e-05,0
3.058855259008801e-05,1
2.721138977436723e-05,1
3.0128106203746705e-05,0
2.9610517618857386e-05,0
3.205770921143844e-05,0
3.280936681450894e-05,0
2.773633080331462e-05,0
3.216844861837904e-05,0
3.28617178435396e-05,0
3.162260150663031e-05,0
3.1843793527153146e-05,0
3.811731231382969e-05,1
4.1680927950178036e-05,0
3.765107093843663e-05,0
3.3045858829942546e-05,0
3.282609194976855e-05,0
3.762231039347307e-05,1
2.307833006422216e-05,1
3.975897201823518e-05,0
2.958493707979622e-05,0
3.388155686588452e-05,0
2.7300226712462544e-05,0
3.3658161440454214e-05,0
3.188359521771473e-05,0
3.41514723449613e-05,0
2.2516937121330872e-05,0
4.9062020074066906e-05,0
4.153263915944955e-05,0
3.589696782427371e-05,0
3.6266761693495266e-05,0
3.335848092242991e-05,0
3.250910177142373e-05,0
2.9514652183123264e-05,0
2.5952700883142876e-05,0
4.182901777211274e-05,0
3.197358045830564e-05,0
3.0322251950991265e-05,0
3.3299097086734107e-05,0
4.081964050021863e-05,0
2.5684075190231618e-05,1
2.8784941739543716e-05,0
6.198753852095469e-05,1
2.6875720903994116e-05,0
2.9107503671394682e-05,0
3.7199686702512576e-05,0
3.06284508249902e-05,1
2.8733289696218028e-05,0
3.940290109976007e-05,0
3.949039125269946e-05,1
3.5179094522802796e-05,0
3.481756943796914e-05,0
4.59646327747615e-05,0
3.279682927284049e-05,0
3.4637250329077116e-05,0
3.345846543048454e-05,0
2.478208942197479e-05,0
2.1904867676776456e-05,0
1.9899767218432116e-05,0
2.9977739112467777e-05,0
2.8336748414817e-05,0
2.6162981918679454e-05,0
2.493761031277795e-05,0
2.7551213219618435e-05,0
3.1863177555067535e-05,0
2.777633184192132e-05,0
2.829875734887806e-05,0
3.4495486448262924e-05,0
2.893425529634248e-05,1
3.289419178104836e-05,0
2.8057364754367707e-05,0
4.0507841416854056e-05,0
2.6849669076718535e-05,0
3.7105338083684086e-05,0
4.336913658546953e-05,0
2.5063987653457256e-05,0
2.6857993620124076e-05,1
3.453926458320831e-05,0
3.7110958286493136e-05,0
3.185002595023352e-05,1
3.425794455102511e-05,1
3.272265072036254e-05,0
2.300705878473758e-05,0
2.629488222860004e-05,0
2.783244055513785e-05,0
3.0869686092460465e-05,0
3.1167096840469774e-05,0
3.3988049488420706e-05,1
3.1159754862598804e-05,1
3.7256672086320466e-05,0
5.4991815782911874e-05,0
2.660549029346738e-05,0
2.8367702109270125e-05,0
3.0619638740661945e-05,0
1.6642150154662766e-05,1
2.928765064866089e-05,1
2.7707744270980855e-05,1
3.5015786877792216e-05,0
2.6665192560427913e-05,0
3.437680079681857e-05,0
2.53388437345059e-05,0
3.191620010060771e-05,0
3.697801355646535e-05,0
2.977963877525232e-05,0
3.608202616961468e-05,0
1.886626399376663e-05,0
3.203820010788696e-05,0
3.0385874939202646e-05,0
2.7975900986937295e-05,0
2.5693225825407486e-05,0
2.96783683473953e-05,0
3.802866728176886e-05,0
3.5273187417577564e-05,0
2.7772807859653357e-05,0
3.3353384944063554e-05,0
3.895745770134346e-05,0
2.7120938235671255e-05,0
2.769144970503208e-05,1
3.361602384641818e-05,1
4.706224196234467e-05,0
2.3682441520710246e-05,0
3.477086245810486e-05,0
3.3428497308813005e-05,1
2.5337062250547847e-05,0
4.111486721262757e-05,0
3.1717932493443676e-05,0
2.966495347193852e-05,0
2.7198397311903795e-05,0
2.1765735495426166e-05,1
3.149311141930246e-05,0
2.934366272354586e-05,1
3.006700964635256e-05,0
3.456546543527287e-05,0
3.2807625357534216e-05,0
2.2658812817571244e-05,0
3.762177718654639e-05,0
3.139405628322014e-05,0
3.3333333333333335e-05,0
2.6480946177321162e-05,0
2.8712539603681798e-05,0
2.7841092167682693e-05,1
2.90200476036685e-05,0
3.4140487404314915e-05,0
3.2206936232523626e-05,0
3.0588842199075114e-05,0
2.755515766308097e-05,0
3.908037162285386e-05,0
3.1287224376360205e-05,0
2.9129651595333698e-05,0
4.5440786481884405e-05,0
2.8674488821037274e-05,0
4.3999842219997116e-05,0
2.2427781879526707e-05,0
2.762174015376508e-05,0
3.1903204639405535e-05,0
2.7449674498285744e-05,0
2.5993253531202725e-05,0
3.470965065073894e-05,0
2.5760810928511452e-05,0
3.461422656153656e-05,0
2.1984342403109912e-05,1
2.660079898288968e-05,1
2.5144249472389505e-05,0
2.793069661645621e-05,0
3.454396907696629e-05,1
2.2253815830775208e-05,0
2.6509835260421483e-05,0
2.9407886436346877e-05,0
2.929452351566289e-05,0
2.5303711340527292e-05,1
3.1222841450774794e-05,1
4.269990663016555e-05,1
2.9233289006544875e-05,1
3.74094956326415e-05,0
3.183483103749604e-05,1
3.3857599606061584e-05,1
2.653636759984184e-05,0
2.4806660024890068e-05,0
3.461277533512862e-05,0
3.444280501784124e-05,0
2.7099733034995855e-05,0
3.333333333333337e-05,0
2.4438100826896717e-05,1
4.341162169744746e-05,1
2.9355937920107302e-05,1
5.141176857208014e-05,1
3.188917522518054e-05,0
3.394042927677396e-05,0
3.839973971440446e-05,1
3.358911363387364e-05,1
3.282384731905773e-05,0
3.286922451901037e-05,1
2.117418130267832e-05,0
4.7137223053784244e-05,0
3.297034867629297e-05,0
3.5329768450662397e-05,1
2.8111665071395934e-05,0
3.0486746240723226e-05,0
3.368179154975401e-05,1
3.239148996930264e-05,0
3.961895816772473e-05,0
2.005331667108793e-05,0
3.092447853510838e-05,1
2.85462008801088e-05,0
2.178366122458951e-05,0
3.155769899902544e-05,0
3.3847654618949985e-05,0
3.1931634104132995e-05,0
3.198253888954249e-05,0
3.155283946861418e-05,0
3.0463678745021054e-05,0
3.410031352915818e-05,0
2.6285957889451437e-05,0
2.9265179722634133e-05,0
4.153027249817025e-05,1
2.1454965814590326e-05,0
2.6970131352702357e-05,0
2.3390212095521564e-05,1
2.6609300829058315e-05,1
3.082962959233619e-05,0
3.7701274983951215e-05,0
3.284128277509969e-05,0
3.878809038759219e-05,1
2.760594398987856e-05,0
2.7834585710840876e-05,0
3.775202485601973e-05,0
2.3043063840591033e-05,0
2.7666116455383493e-05,0
2.957935329667056e-05,0
4.834701393934123e-05,0
3.3943546301857176e-05,0
3.245973213279116e-05,0
2.5757222425932887e-05,0
2.622709930029648e-05,0
2.791925903766512e-05,0
3.334594849639038e-05,0
3.121403269313747e-05,1
3.217698672729971e-05,0
3.083946408534005e-05,1
3.285409738191418e-05,1
3.0764018356657454e-05,0
2.8197429166819827e-05,0
2.636199633902078e-05,0
4.242917696650064e-05,1
3.065267583375602e-05,0
3.2691570439598595e-05,1
3.331390743157203e-05,1
2.7110828908103306e-05,0
2.8429271754077556e-05,1
2.924752077612373e-05,1
3.146268175287844e-05,0
3.242685935975678e-05,1
3.1399379038255375e-05,0
2.82419935849635e-05,1
3.4785692244646106e-05,1
3.1503478450147204e-05,1
3.0706245052835256e-05,1
5.0754885843895114e-05,0
3.3742328239324484e-05,1
3.712901176891755e-05,1
4.2334385504593286e-05,1
3.8318011049369354e-05,1
3.1456849278534764e-05,0
2.7972450349278766e-05,0
2.6322465590054307e-05,1
4.005494308079047e-05,1
2.5436800698554706e-05,1
2.9120530015245443e-05,0
2.823387890595828e-05,1
3.3181570068301524e-05,0
2.9303856288309458e-05,0
3.5615389199981925e-05,1
3.872768402919979e-05,1
2.8805389194308976e-05,0
2.9809645191826762e-05,0
3.214937614682873e-05,0
2.8743808320024724e-05,0
2.8731677528068947e-05,1
3.07584776675405e-05,0
2.3309247801462303e-05,1
2.887258954053994e-05,0
2.9487958440292847e-05,0
3.0387316545189724e-05,0
3.169021831357512e-05,1
3.157119472226606e-05,1
3.109869775655061e-05,0
3.602647466774359e-05,1
3.445784909582657e-05,0
2.4231453857167254e-05,1
3.6401286738773986e-05,0
3.6499408000525994e-05,0
3.4508341743513475e-05,0
2.8032752676851095e-05,1
3.3858462770214666e-05,0
2.926699236455302e-05,1
3.567752531469681e-05,0
0.00010147332690785998,1
3.117747172721139e-05,1
3.340325471211306e-05,1
3.090984611715998e-05,1
3.820426534381195e-05,0
2.70278492305846e-05,0
2.8913879075871435e-05,1
2.899392027161952e-05,1
2.862395323109324e-05,1
3.360668118646115e-05,1
3.6889713991193126e-05,0
2.411995579058505e-05,1
3.273169517051945e-05,1
2.704349764941784e-05,0
3.270272841907548e-05,1
3.8774537433517575e-05,0
4.1786927621838734e-05,1
3.934926481203852e-05,0
4.80849846941518e-05,0
3.197476770258428e-05,1
3.124024120524713e-05,0
3.364103037926129e-05,0
2.6876463719871426e-05,0
3.515442307378385e-05,1
2.1807625073602196e-05,0
3.057651044258733e-05,1
3.342765243431216e-05,1
3.331390743157203e-05,1
2.4053057792112114e-05,0
2.3582069637932796e-05,0
2.343360766864202e-05,1
5.182074931512295e-05,0
2.7556088162736285e-05,0
4.222178865311156e-05,0
2.5427289020348675e-05,1
2.2892581411198812e-05,0
3.1444558434556395e-05,0
3.559988430271476e-05,0
2.732507985222775e-05,1
3.178897874866685e-05,0
3.304880012898063e-05,1
2.954500370892099e-05,0
2.833812121328758e-05,1
2.777000544321686e-05,1
3.6434744996992655e-05,0
3.1007265362618045e-05,1
3.271440182460566e-05,1
3.172619781528763e-05,1
3.6189956203008844e-05,0
3.518801791007965e-05,0
3.215268279417282e-05,0
4.0807766512771526e-05,0
3.512794433938239e-05,0
3.351406298902363e-05,1
2.7263771245115284e-05,0
3.484907675729124e-05,1
3.930728713181459e-05,0
2.5948008927008787e-05,0
3.375123921896674e-05,1
2.6646683094155725e-05,1
3.177267766004047e-05,0
3.380085989936608e-05,1
2.747390699331523e-05,0
2.8616065134489882e-05,1
3.6223253631564056e-05,0
1.962418159693654e-05,0
3.078446281543374e-05,1
3.817939183276072e-05,1
2.7442184859945154e-05,0
3.079878311225698e-05,1
2.7320925189141955e-05,0
2.207016369774552e-05,1
3.3742328239324484e-05,1
0.00011198669185708331,0
3.330807368143121e-05,0
3.357790208648822e-05,0
6.726649834674572e-05,0
3.7222349024111266e-05,0
2.6096467448943447e-05,1
3.3595553628469416e-05,1
3.78925484479628e-05,1
2.6475973290714008e-05,1
3.504790168011798e-05,1
4.0347135229264396e-05,0
3.2494555922769235e-05,0
2.194319653877966e-05,1
2.9441416846348324e-05,0
3.1699064252911134e-05,0
2.8242949868563692e-05,1
3.514573958682885e-05,1
3.197430840874542e-05,1
2.1872731720370584e-05,1
3.0971680582539976e-05,1
3.264916555129445e-05,1
4.577337121982226e-05,0
3.5491244533802444e-05,0
3.44886497502071e-05,0
3.45533656853872e-05,1
3.064697345399489e-05,1
3.3698785125666834e-05,1
3.331960800734763e-05,0
2.956635970406096e-05,1
3.7044669005371974e-05,1
4.067238549606756e-05,1
3.421538278488359e-05,1
2.559892669932871e-05,0
3.009299105125385e-05,0
2.5204487794120673e-05,1
3.394159460161634e-05,0
2.8280616320926335e-05,0
2.6967057254876148e-05,0
3.364100893210091e-05,0
4.3593217603988696e-05,1
3.20565090221412e-05,0
3.073247596949597e-05,0
2.462669997165947e-05,1
2.7040302989808595e-05,1
4.900443545188676e-05,0
2.851909870862791e-05,1
2.879294658767751e-05,0
4.092389683086718e-05,0
2.8320237529326726e-05,0
2.7848594896974762e-05,0
3.2734484376177956e-05,0
3.4782149404898575e-05,0
3.008633058279811e-05,1
2.8145296373958255e-05,0
3.12692282704651e-05,1
4.494957208484897e-05,1
2.2691034651973047e-05,0
2.7125516548861914e-05,0
3.571814960407081e-05,0
3.3630939190671206e-05,0
2.9856979016056375e-05,0
3.299391538439428e-05,1
2.6917695934546177e-05,0
3.499901628387021e-05,1
2.6627921712516804e-05,1
2.901406987233901e-05,1
2.635925386235139e-05,1
3.330435343378515e-05,0
2.7718728056372366e-05,1
2.7428684195536655e-05,0
3.0007018051571352e-05,0
4.0430329289786584e-05,1
3.376206779004553e-05,0
2.4271843701565797e-05,0
3.0331273453834214e-05,1
2.925771848077411e-05,0
3.105769383292368e-05,0
6.934365680929721e-05,1
3.242685935975678e-05,1
1.9655316399935427e-05,0
2.7591933389844372e-05,1
5.262433399952254e-05,1
3.029550987540111e-05,0
2.953722088567711e-05,1
3.165217818834445e-05,0
2.985872343397986e-05,1
3.556541893815789e-05,1
3.848599233680749e-05,1
2.59728809773884e-05,0
2.5401418786002522e-05,0
3.769181391982743e-05,1
5.111960942837568e-05,1
3.215397990829425e-05,1
3.249288627406739e-05,1
4.075963203981867e-05,0
3.66143203863372e-05,1
2.2490727001004417e-05,1
3.502352750275217e-05,0
2.828146034854746e-05,0
5.391164491732941e-05,0
2.749094197368293e-05,0
2.954152797271485e-05,1
3.266375736555401e-05,1
2.1115421620617004e-05,0
3.3372369988413264e-05,1
2.3609570996960703e-05,0
2.9717644536679217e-05,1
2.4795645870402403e-05,0
3.448939475680415e-05,1
2.6738721603943293e-05,1
2.9245545497496114e-05,0
3.07952149968099e-05,0
4.802772883639449e-05,1
4.568943463233485e-05,1
2.5140708575003237e-05,1
3.414840552181147e-05,0
3.690324338831454e-05,0
3.447433436710238e-05,1
4.513173242570877e-05,1
2.913685101962671e-05,0
2.9951973108389263e-05,1
3.307932914839981e-05,0
3.161796816564003e-05,0
3.076931864370234e-05,1
3.0784090809288476e-05,1
3.4041178566532276e-05,0
3.929165915961104e-05,1
2.7941960854933815e-05,0
3.688124121170022e-05,0
2.8817937739133373e-05,0
3.892837012003553e-05,1
3.471662347837342e-05,1
3.348672382961956e-05,1
2.8387104498143616e-05,1
3.137273078353768e-05,0
3.113451886956038e-05,1
3.125259194135122e-05,0
2.737369120206709e-05,1
3.182409383848678e-05,1
3.169233787482159e-05,1
2.2938126786263742e-05,0
2.2789136407108666e-05,1
3.1233631019243366e-05,0
6.048007319591382e-05,0
2.5533387489665437e-05,1
3.8988712632844716e-05,0
3.536760116914109e-05,1
3.540464531197509e-05,0
3.119785929711351e-05,0
2.824337589808394e-05,0
2.987474319822477e-05,0
2.3758610498522407e-05,0
2.4301037513505855e-05,0
2.579604590178535e-05,0
2.228716634341651e-05,1
2.4218508591284014e-05,0
2.926599626729655e-05,0
2.6842141051314175e-05,1
3.2426800494030136e-05,1
3.617257795164532e-05,0
3.0127647570928004e-05,1
3.392716246781468e-05,1
2.092881178425819e-05,0
2.5598792012376772e-05,1
3.3333333333333335e-05,1
3.3333333333333335e-05,0
3.7568718417537005e-05,1
2.3152038303336066e-05,0
3.212569320591932e-05,1
3.852653888740893e-05,0
2.8290420319989678e-05,1
2.7173779865533458e-05,0
3.282599483627652e-05,1
3.0299945467084732e-05,1
3.5267405476616164e-05,0
2.3594716157963578e-05,0
3.5340837237501926e-05,1
3.443062051919928e-05,0
3.064218732164581e-05,1
3.103461191264119e-05,0
3.580881999483002e-05,0
2.3953308477615833e-05,1
2.939509282079374e-05,1
2.305517154856698e-05,0
3.475897664606396e-05,0
3.438039613818136e-05,0
2.9175754086649377e-05,1
4.198631885316445e-05,0
3.4730135814429094e-05,0
