h,race
0.8596871721064192,1
0.8963306469073735,1
0.2999939450593824,1
0.3120831458410661,0
0.691294771251757,1
0.49999360205173354,1
0.6939831296412945,1
0.49999360205173354,1
0.319808477532501,1
0.8985794712249443,0
0.49999360205173354,1
0.40702842961724284,1
0.22240801121108594,0
0.5042228159986561,0
0.5999445785121515,1
0.4108030650415243,1
0.8984448663091678,1
0.10000000147228746,0
0.9968494012911603,0
0.4140046184022688,1
0.22538289385174887,1
0.3999936024198094,1
0.9920910522905609,1
0.19999394542745824,1
0.3191623015753956,1
0.10000000147228746,0
0.22333001468904157,0
0.4133570425913041,1
0.597699289651008,1
0.9943188237081853,1
0.8852971672814828,1
0.7975974578556829,1
0.13192258626422868,0
0.7999793258669511,1
0.9141364826145811,1
0.20000655735101924,0
0.13351950822332362,1
0.40117168281625654,0
0.1246606599107968,1
0.597551062144299,1
0.405670803442546,0
0.13137356093183872,1
0.8909988595043388,1
0.8345585909393678,1
0.10000000147228746,1
0.19999394542745824,1
0.10000000147228746,0
0.9965224151228815,0
0.40897500795849345,1
0.10000000147228746,0
0.4050718961086324,1
0.8551683501755498,0
0.7999793258669511,1
0.3118856913274404,1
0.5999445785121515,1
0.5238681435978452,1
0.22672578424463383,0
0.2288595446888075,1
0.22828566264066283,1
0.13427446603104676,0
0.10000000147228746,0
0.3999936024198094,1
0.5022240409891621,1
0.5999445785121515,1
0.7791163288323003,1
0.7999793258669511,1
0.7590544582274285,0
0.20000655735101924,0
0.994704160129609,0
0.8999793254988754,1
0.1350516382883159,1
0.5999445785121515,1
0.5002155968718924,1
0.3999936024198094,1
0.49529523056628183,0
0.40000851978538976,0
0.10977354644288738,1
0.13272879778918853,1
0.6999445781440756,1
0.3019397338882881,0
0.5962636755541515,1
0.3202704977647279,1
0.6978720606979025,0
0.4953665070058747,0
0.10000000147228746,0
0.10000000147228746,1
0.6979857726227979,1
0.11338589794020697,0
0.3891683153185583,1
0.3000065569829434,0
0.793328885190275,1
0.40982942658718186,1
0.40000851978538976,0
0.3125413330699816,1
0.5017985073231487,1
0.13335069763700425,0
0.3999936024198094,1
0.5922577838236796,1
0.5955767902870188,0
0.7975965824821367,1
0.49787158196538844,0
0.10000000147228746,0
0.6957976769829857,1
0.40000851978538976,0
0.4279948959430634,0
0.10000000147228746,0
0.2999939450593824,1
0.8999793254988754,1
0.19999394542745824,1
0.22615633766174217,1
0.697394873905015,1
0.8946966111503009,1
0.8871985738452054,0
0.22829884643753323,1
0.10000000147228746,0
0.8000672187441368,0
0.597614610201154,1
0.13028660857999438,1
0.13652615526442727,0
0.9970838420253618,1
0.27669572425898403,0
0.7976550206439963,0
0.7977022619599192,1
0.39255908060182276,1
0.19999394542745824,1
0.500008519417314,0
0.10000000147228746,0
0.12862931979256728,1
0.13577693724172463,0
0.1374367738373396,0
0.10000000147228746,0
0.9851029455855019,0
0.39002169701749745,0
0.7999793258669511,1
0.500008519417314,0
0.3999936024198094,1
0.1318879414877577,0
0.8254789868714388,1
0.7945396889508607,1
0.5969323025797245,0
0.13354694133555772,1
0.20000655735101924,0
0.6899883034256207,1
0.596970424382312,1
0.13635968508039178,1
0.6921267359717034,1
0.3999936024198094,1
0.1340443418384742,1
0.31217136001234297,1
0.13417240922010992,1
0.10000000147228746,0
0.500008519417314,0
0.500008519417314,0
0.6999445781440756,1
0.4743566227655177,0
0.5013211125731238,0
0.2215206600002756,0
0.10000000147228746,1
0.10000000147228746,1
0.3326014454870424,1
0.20000655735101924,0
0.22878977161039754,1
0.6975302115867315,1
0.5975664999988334,1
0.8406431091331821,1
0.40000851978538976,0
0.6857117427591376,1
0.5054770249155497,0
0.7999793258669511,1
0.5007448987454043,0
0.7999793258669511,1
0.10000000147228746,1
0.5058252876787654,0
0.5009950478351941,0
0.6965773294443567,0
0.995179502188658,0
0.6718595987347774,1
0.13590865874785443,1
0.6999445781440756,1
0.2238781800309731,1
0.6600891812495653,0
0.49999360205173354,1
0.13313631010226692,0
0.7979659603850505,1
0.6999445781440756,1
0.3999936024198094,1
0.500008519417314,0
0.8955694724696487,1
0.10000000147228746,0
0.22349269252592602,0
0.13360583502010012,0
0.7892796111436666,1
0.7877495651113379,1
0.10000000147228746,0
0.48289090220417974,1
0.5979126258381066,1
0.8841735671523379,1
0.38184881953396005,1
0.21092600851257912,1
0.4098508938593087,1
0.10000000147228746,1
0.20000655735101924,0
0.22088355327220394,1
0.5958187084850501,0
0.7999793258669511,1
0.3999936024198094,1
0.7001258827258262,0
0.645325601216462,0
0.20000655735101924,0
0.6977938153410534,1
0.5970733354305011,1
0.5081712153750025,1
0.49999360205173354,1
0.10000000147228746,0
0.22655311303355108,0
0.21381086968897325,1
0.8875853840918271,0
0.584848376831483,1
0.8711142952368898,1
0.4548847249799871,0
0.500008519417314,0
0.41123390375785146,1
0.2999939450593824,1
0.3220094323575804,0
0.6001258830939022,0
0.3184808236207439,1
0.6949042759183316,1
0.2250227273332364,0
0.30972514007623336,1
0.19999394542745824,1
0.49999360205173354,1
0.3178989900009663,0
0.9000672183760611,0
0.8625877732272366,1
0.8982804194486013,0
0.1338732625227847,1
0.6870802761719635,0
0.5925444131028987,0
0.9980001091793971,1
0.21033565112551642,0
0.8982127137207296,1
0.7846081881152573,1
0.5395002018244932,1
0.898126103144506,1
0.4127357888742972,1
0.2999939450593824,1
0.19999394542745824,1
0.10000000147228746,0
0.6999445781440756,1
0.8000672187441368,0
0.7976415295364446,0
0.13170553229247803,0
0.40776936985976076,1
0.6708347578657459,1
0.696297914233918,1
0.20000655735101924,0
0.22974270614499562,0
0.19999394542745824,1
0.8976020834830014,1
0.22466441312829058,0
0.10000000147228746,0
0.8912497989962703,1
0.13346819828503387,1
0.22912764668929533,0
0.23051440284108862,0
0.3999936024198094,1
0.31687727918734065,0
0.2999939450593824,1
0.22806121275157973,1
0.19999394542745824,1
0.3921730145290699,0
0.7980772489251965,1
0.19999394542745824,1
0.8883155826907511,1
0.3999936024198094,1
0.9999736044070969,1
0.10000000147228746,0
0.7934664266750848,1
0.3999936024198094,1
0.41156015801026896,0
0.13402400589352648,0
0.19999394542745824,1
0.8430939199520558,1
0.6999445781440756,1
0.10000000147228746,0
0.6975801925322679,0
0.13687575646820885,0
0.13244389524765968,0
0.7980492242670562,1
0.10000000147228746,0
0.22791278876285476,0
0.5971833883270623,1
0.779756603244952,1
0.500008519417314,0
0.41171360632889326,0
0.40785744568279997,0
0.10000000147228746,0
0.8999793254988754,1
0.10000000147228746,1
0.40717048117254157,1
0.49999360205173354,1
0.10000000147228746,0
0.10000000147228746,0
0.3000065569829434,0
0.2999939450593824,1
0.2999939450593824,1
0.1327758318199647,0
0.5999445785121515,1
0.6974799234915525,1
0.41055200965197236,0
0.30445047332668074,0
0.6975334569831838,0
0.19999394542745824,1
0.5981883125461361,0
0.8760322327983578,0
0.19999394542745824,1
0.1349299159026034,0
0.8904419650689862,0
0.14176411802014555,0
0.6839296881441044,1
0.7999793258669511,1
0.3000065569829434,0
0.5013562459525726,1
0.22540104969851227,0
0.22489317697797245,0
0.19999394542745824,1
0.5966386869453938,1
0.10000000147228746,0
0.11642354261283434,0
0.40000851978538976,0
0.40785781522474235,1
0.199004377364948,1
0.10000000147228746,0
0.31772265172360065,1
0.7001258827258262,0
0.40000851978538976,0
0.13200933902018375,1
0.6999445781440756,1
0.10000000147228746,0
0.13183087699258714,0
0.22433872713787087,1
0.5024237759796369,1
0.6829638547783069,1
0.3979763246852291,0
0.47228006008772605,0
0.8718291379500699,1
0.5999445785121515,1
0.8999793254988754,1
0.7999793258669511,1
0.4874876683949332,0
0.8983614768251508,1
0.7001258827258262,0
0.49999360205173354,1
0.88178803549669,1
0.3000065569829434,0
0.0479822373863613,0
0.21154088219390219,0
0.07466873636000265,0
0.10000000147228746,1
0.5999445785121515,1
0.598007998284554,1
0.10685917170634032,1
0.96142701469818,1
0.8981618010294111,0
0.6001258830939022,0
0.500008519417314,0
0.8971647538616082,1
0.5972892431739177,1
0.47770790379202455,0
0.48679267658376707,0
0.6967955470380557,1
0.6983410324691968,1
0.5942296488578472,1
0.19999394542745824,1
0.3999936024198094,1
0.5001929392583195,0
0.13268926372196638,1
0.20000655735101924,0
0.497254369851292,1
0.4136198730041579,0
0.8965680487628408,1
0.3999936024198094,1
0.5962787395258595,1
0.6001258830939022,0
0.500008519417314,0
0.5999445785121515,1
0.9999998915660301,0
0.3041611180891853,0
0.40000851978538976,0
0.7722746859413797,1
0.3999936024198094,1
0.6999445781440756,1
0.8954742976013841,1
0.22686907614495383,0
0.7980261073516935,1
0.8769101330874004,1
0.4101482955463873,1
0.3142920730416029,1
0.7798304225331674,1
0.8901736145938456,1
0.2902164899173574,1
0.6999445781440756,1
0.6977216657108809,1
0.9000672183760611,0
0.4106937083354481,0
0.10000000147228746,0
0.5970073568176123,1
0.48740684599228173,1
0.389538058099569,1
0.22665577721048394,0
0.10000000147228746,0
0.19999394542745824,1
0.3999936024198094,1
0.22605587906122504,1
0.500008519417314,0
0.49306184025574457,0
0.8000672187441368,0
0.5976554408720822,1
0.4079972651944644,0
0.19999394542745824,1
0.3999936024198094,1
0.22636870991557265,0
0.9983128127502915,1
0.3156387771604637,1
0.5882695941154741,1
0.9841962583156979,1
0.11197826827722844,0
0.6974629581541075,1
0.5945371843510373,1
0.6001258830939022,0
0.10000000147228746,1
0.8985657965899133,1
0.22519766349402118,0
0.07089531499559885,0
0.5040384339456464,1
0.5884152178564184,0
0.320056211569034,1
0.2999939450593824,1
0.3157017383429602,1
0.8530104800190895,1
0.7001258827258262,0
0.1333583366532167,0
0.5992027483745029,0
0.20000655735101924,0
0.5025037915794381,1
0.13512095805536772,1
0.4928486285616358,0
0.6961720898364091,1
0.6760864744536571,1
0.5999445785121515,1
0.49999360205173354,1
0.8980609698714712,1
0.7978259516797434,1
0.793059449932348,1
0.500008519417314,0
0.40000851978538976,0
0.10000000147228746,1
0.500008519417314,0
0.6973458906899498,1
0.6956165389328473,1
0.6975621167880127,1
0.4907896211564697,0
0.10000000147228746,0
0.13212631274355946,0
0.6547521436058381,1
0.3179105836351512,1
0.5785626252672291,0
0.20000655735101924,0
0.13573528787031125,1
0.10000000147228746,1
0.6973911152635732,1
0.2999939450593824,1
0.13133864243063512,0
0.6823921178589302,1
0.136347606246425,1
0.19999394542745824,1
0.13977626544597144,0
0.6999445781440756,1
0.591590437443731,1
0.7977858650804045,1
0.20353837067634195,0
0.10000000147228746,0
0.49999360205173354,1
0.13220753548506972,0
0.40000851978538976,0
0.41043040352407223,0
0.4996181631419736,0
0.5432740842649267,1
0.5033425011579576,1
0.6823851882192041,0
0.10000000147228746,0
0.7999793258669511,1
0.2256268732009831,1
0.6976363605270198,1
0.19990996739856723,0
0.473239523331888,1
0.49956679094175815,1
0.8943874979792341,1
0.6999445781440756,1
0.20000655735101924,0
0.5808561172798723,1
0.10000000147228746,1
0.03776446387696536,0
0.3999936024198094,1
0.22209277701183797,1
0.10000000147228746,0
0.10000000147228746,0
0.5436163254752997,0
0.7001258827258262,0
0.8981055465951594,1
0.5042621649503581,1
0.9951933236504197,0
0.8000672187441368,0
0.19999394542745824,1
0.3609419160092601,1
0.7999793258669511,1
0.5006117762581856,1
0.8975198601278287,1
0.5999445785121515,1
0.7999793258669511,1
0.3013698001037266,1
0.9952360754321007,0
0.19999394542745824,1
0.49999360205173354,1
0.7899505108106509,1
0.9000672183760611,0
0.2880277453794876,1
0.7981716289598428,1
0.41154530213588575,0
0.13285971550218975,0
0.8981747710654768,1
0.7999793258669511,1
0.2223803494915358,0
0.22728781795318728,0
0.3999936024198094,1
0.9898349277220806,0
0.7973834884717046,0
0.6808077030255678,0
0.3887145925404377,1
0.5950166098176078,0
0.4747183810991666,1
0.19999394542745824,1
0.8000672187441368,0
0.25795917148000475,1
0.5865646193938472,1
0.10000000147228746,0
0.31593287521070545,1
0.10000000147228746,1
0.49999360205173354,1
0.7453059034154007,0
0.6108877516904674,1
0.3768681310885101,1
0.6882151525231692,1
0.30918846253087867,1
0.41347825865775767,0
0.10000000147228746,0
0.6999445781440756,1
0.8932792796813644,1
0.49999360205173354,1
0.2241515931705135,0
0.5865853510268574,1
0.5035824966168435,1
0.3000065569829434,0
0.10000000147228746,0
0.5716165501791008,1
0.5922621225487118,0
0.9983486178881397,1
0.4104589201349436,0
0.48836884749385606,0
0.40000851978538976,0
0.22479125568026442,1
0.49497102511422153,1
0.19999394542745824,1
0.5979406448150957,0
0.10000000147228746,0
0.5942345211250069,0
0.11019978549788399,0
0.10000000147228746,0
0.37901636110454673,0
0.6673272800136208,1
0.5096097684804017,1
0.3999936024198094,1
0.6001258830939022,0
0.5556780742248554,0
0.9964710101023604,0
0.22219351062522355,0
0.5906655113529442,0
0.2999939450593824,1
0.7999793258669511,1
0.40645131317233696,0
0.9983270819839529,1
0.8982322803606286,1
0.13342327165691792,0
0.40000851978538976,0
0.10000000147228746,0
0.13477831156214806,0
0.9982422538699812,1
0.3000065569829434,0
0.8952470520362994,1
0.11850415249705189,0
0.31755865136362876,0
0.13630640567812652,0
0.5999445785121515,1
0.8964134972766084,1
0.9979780537303675,1
0.4076484466415986,0
0.31643567106250614,1
0.10000000147228746,0
0.6975468018595894,0
0.2277362440149219,1
0.3181648479963987,0
0.19999394542745824,1
0.9984194793341032,1
0.3999936024198094,1
0.7973104254282456,1
0.3000065569829434,0
0.40936165127951735,1
0.3000065569829434,0
0.4900165606907276,0
0.7977001223818478,1
0.40000851978538976,0
0.19999394542745824,1
0.10000000147228746,1
0.2266894696685699,0
0.7999793258669511,1
0.4132693811217601,1
0.7978424584227368,0
0.8624831539052926,1
0.10000000147228746,1
0.13458216933537304,0
0.49999360205173354,1
0.21988046508624912,1
0.6980067660240341,1
0.6999445781440756,1
0.3999936024198094,1
0.6949018343469079,1
0.22552582021372025,0
0.40602550514932106,1
0.19999394542745824,1
0.5974788828338521,1
0.13695105835071666,0
0.10000000147228746,0
0.8981207486429222,0
0.5974281963535479,1
0.5965523575209386,1
0.9981365876950865,1
0.4124434082824376,0
0.31874031422087923,1
0.3154032740026495,1
0.838270918768625,0
0.6978358670001861,0
0.19999394542745824,1
0.8970608281942093,1
0.49512000254414934,1
0.23021194188071803,0
0.3999936024198094,1
0.13264514969933744,0
0.9979515146161527,1
0.10000000147228746,0
0.5585860955514595,1
0.10000000147228746,0
0.7938479001905376,1
0.6999445781440756,1
0.3000065569829434,0
0.12998626163740595,0
0.596631403627826,0
0.3999936024198094,1
0.13291082013780117,1
0.20000655735101924,0
0.5124145428618133,1
0.13234788325063532,1
0.47915448124063836,1
0.20000655735101924,0
0.3999936024198094,1
0.5714844834292501,1
0.4085980580158344,1
0.40000851978538976,0
0.7999793258669511,1
0.13301635318273877,0
0.6480451792185628,1
0.7534806584455908,1
0.8867085540109237,1
0.9985451597272973,1
0.49824049375180246,1
0.9999736044070969,1
0.3171598164147501,1
0.6958884646646942,1
0.41049404337065837,1
0.596671393718084,1
0.9730899178268718,0
0.2236115646659369,1
0.41162277690940435,1
0.3999936024198094,1
0.5857617383387362,1
0.3049038656357312,1
0.5977096958885182,1
0.40000851978538976,0
0.5032488881509828,0
0.610490847270943,1
0.4952338135502528,0
0.9294075419200919,0
0.10000000147228746,0
0.19999394542745824,1
0.592884297811321,1
0.20124853557929273,0
0.10000000147228746,0
0.3182712942601897,1
0.5999445785121515,1
0.7932572469245062,1
0.6900231335078767,1
0.9000672183760611,0
0.9999736044070969,1
0.41210586085876993,1
0.22721436231112752,1
0.2266560452835484,0
0.9980282885110987,1
0.502952637549227,1
0.7884732678616787,1
0.13380971589404042,1
0.19999394542745824,1
0.5032818998906643,0
0.13539125224409534,0
0.12254885234875117,0
0.5059167825921459,0
0.20000655735101924,0
0.5028039156827283,1
0.1343931283918243,1
0.7960952167744845,1
0.677506966323905,1
0.500008519417314,0
0.897956147929033,1
0.8999793254988754,1
0.6332604376808136,1
0.5014210026669508,0
0.7719922014981919,1
0.3170674003192194,1
0.837102751266424,1
0.49605429460980927,1
0.48528880627150345,0
0.1355740626295928,0
0.41037181060914896,1
0.8673957695220574,0
0.41091202286779954,0
0.5029137955723545,1
0.22528848209531274,0
0.9761025798125831,1
0.20643226518684168,0
0.9622423534514943,1
0.2244971849034631,0
0.2255020059426047,0
0.4120019488242702,0
0.13482110561723268,0
0.49999360205173354,1
0.22774212454965587,1
0.4989535465070717,0
0.10000000147228746,1
0.5037767238650646,0
0.10000000147228746,0
0.31709933669695184,1
0.7970981424837583,1
0.10889159447167335,0
0.10000000147228746,1
0.3000065569829434,0
0.5946693096248562,1
0.48893876765125655,0
0.19999394542745824,1
0.13341638227204844,1
0.9982175640315277,1
0.5800041518060385,0
0.3182434656232364,1
0.20000655735101924,0
0.8882074769286796,1
0.8481550880464659,1
0.8969085944345468,0
0.3215149312031752,0
0.21852987996072723,0
0.9543996762234239,1
0.10000000147228746,1
0.40840884591280613,1
0.6999445781440756,1
0.3161347580055182,1
0.977152639744895,1
0.5999445785121515,1
0.5771544143180373,0
0.5983039575797985,1
0.3217266190367076,0
0.10000000147228746,1
0.31922439396309743,0
0.5031948617760763,0
0.49818185033484713,1
0.3177041211992893,1
0.10000000147228746,0
0.6805638818370656,0
0.40977601488317095,1
0.19999394542745824,1
0.6999445781440756,1
0.3939270189591206,1
0.5976692293660654,1
0.12612722590238823,1
0.19999394542745824,1
0.9927886552939462,1
0.8936729843082039,1
0.8954940838390967,0
0.6222527069727467,1
0.13622398284550263,0
0.8811332910922893,1
0.21263089578090352,1
0.22429559103787028,1
0.10000000147228746,1
0.8973898931067424,1
0.49308573646115383,0
0.2287439974524924,0
0.8792158685161564,1
0.9999736044070969,1
0.8987266006006959,1
0.8083422889147859,1
0.10000000147228746,0
0.1362848320401689,0
0.40756311992869243,0
0.40896533459570183,0
0.13436657770283478,1
0.500008519417314,0
0.3999936024198094,1
0.3000065569829434,0
0.49999360205173354,1
0.31831225974817356,1
0.506963699306364,1
0.3000065569829434,0
0.505699628123486,1
0.9999998915660301,0
0.10000000147228746,1
0.5988147111288071,0
0.06771386847731022,0
0.12862585504469037,1
0.7946043940450773,1
0.9983031925773543,1
0.49999360205173354,1
0.9981506386500867,1
0.1253530401627359,1
0.1329111676636482,0
0.8999793254988754,1
0.13280803207432784,0
0.13431814498591912,0
0.20000655735101924,0
0.6001258830939022,0
0.6978234944796742,1
0.6970008270116966,0
0.22572451461297668,0
0.10000000147228746,0
0.31650624561178836,1
0.12457879938239898,1
0.10000000147228746,1
0.5976984146189545,1
0.19999394542745824,1
0.5974725535683302,1
0.3211684740173078,0
0.8980934088272701,1
0.3197703113311496,0
0.40000851978538976,0
0.46170433870954597,1
0.7684528554517142,1
0.5935119578488229,1
0.5069195562946097,0
0.6973227389626679,1
0.13330719704415042,0
0.19999394542745824,1
0.9999736044070969,1
0.9975729755811186,1
0.6861999548784147,1
0.10000000147228746,0
0.5021968905852012,1
0.10000000147228746,1
0.13793545046642686,0
0.5949352499752829,1
0.5999445785121515,1
0.10000000147228746,0
0.3144234363324654,1
0.7975825609088921,1
0.41004753240957514,0
0.3999936024198094,1
0.10000000147228746,1
0.8890342203391047,1
0.40805644210447456,0
0.10000000147228746,1
0.10000000147228746,0
0.4110287283582198,1
0.9926483056663021,1
0.40804551371662673,0
0.13118912669266178,0
0.6001258830939022,0
0.361785464908602,1
0.49999360205173354,1
0.22918775392670868,1
0.9999998915660301,0
0.5999445785121515,1
0.3992983006661514,0
0.6963921122019718,1
0.8979114100993807,1
0.2999939450593824,1
0.5786165848784759,1
0.3942189154796712,1
0.3963063212050779,1
0.49999360205173354,1
0.5019116617825209,1
0.4060192118863494,0
0.40000851978538976,0
0.583458744197987,1
0.35621159431435484,0
0.4084137106844284,1
0.5793856800461794,1
0.8602178669112563,1
0.10000000147228746,0
0.4089581219375426,0
0.21012213939578406,0
0.5968979358660285,1
0.3999936024198094,1
0.5027014224054709,1
0.41032321288288,1
0.41045094782612634,1
0.41385353732279634,1
0.8961818885247486,1
0.10000000147228746,1
0.6999445781440756,1
0.10000000147228746,0
0.2141944170140506,0
0.5974345662213029,1
0.5975056426462643,0
0.10000000147228746,0
0.49898790122336306,0
0.8968879122103807,1
0.9915821878006975,0
0.49999360205173354,1
0.49999360205173354,1
0.5033067687589745,1
0.6999445781440756,1
0.7001258827258262,0
0.13407333790234705,1
0.500008519417314,0
0.5826354902834373,1
0.13029319207163492,1
0.40000851978538976,0
0.5976054074575112,1
0.6967194750679621,0
0.40000851978538976,0
0.22585657125489594,0
0.405460231250411,0
0.3000065569829434,0
0.21131216054402813,0
0.4057570487159843,1
0.5999445785121515,1
0.760136860387376,1
0.10000000147228746,0
0.10000000147228746,0
0.3999936024198094,1
0.22258805760056277,0
0.20000655735101924,0
0.19999394542745824,1
0.22441961895079007,0
0.10000000147228746,0
0.44430853042021706,1
0.19999394542745824,1
0.3000065569829434,0
0.2999939450593824,1
0.31603210253464065,1
0.1375536250393488,0
0.10000000147228746,0
0.7111445590484327,0
0.8874299730721447,0
0.5999445785121515,1
0.490552595361247,1
0.41166087276149166,1
0.22634744870688722,1
0.49999360205173354,1
0.5999445785121515,1
0.13673489891177407,1
0.4153625926402502,1
0.8954119639221735,1
0.8999793254988754,1
0.5872708850900463,0
0.6001258830939022,0
0.7001258827258262,0
0.7999793258669511,1
0.7999793258669511,1
0.10000000147228746,1
0.897760958595104,1
0.12001126952215098,0
0.20000655735101924,0
0.2999939450593824,1
0.6922966202340051,1
0.30322709242658624,1
0.5843332916499444,1
0.7834996512421799,1
0.7971146484923273,1
0.4883234085221053,1
0.6977686628017657,1
0.3000065569829434,0
0.2224064358643598,1
0.4126374802264769,1
0.6001258830939022,0
0.8940407060794819,1
0.8968064277571298,1
0.10000000147228746,0
0.8982600776456914,1
0.20000655735101924,0
0.8802559944565355,1
0.5999445785121515,1
0.22259634910430626,1
0.132310450101672,0
0.5999445785121515,1
0.10000000147228746,0
0.6897585212181143,0
0.2701992126353179,1
0.7999793258669511,1
0.7947135748238536,1
0.6888584091504808,0
0.6786212271698954,1
0.5999445785121515,1
0.9563285833380478,1
0.13427344883325515,0
0.10000000147228746,1
0.30602541654267035,0
0.8999793254988754,1
0.22552074121292234,0
0.8984613445629002,1
0.7999793258669511,1
0.22509438799986395,1
0.5903228024240698,0
0.6766697790455073,1
0.40000851978538976,0
0.9975257964635703,1
0.5022820347782618,0
0.2999939450593824,1
0.49649947060180133,1
0.797985337177586,1
0.8985330425006239,0
0.9957734717228374,1
0.10000000147228746,0
0.30012016778642847,0
0.7979273778074553,1
0.3218163440277093,1
0.10000000147228746,0
0.597036609322674,1
0.8999793254988754,1
0.3999936024198094,1
0.20000655735101924,0
0.9893636964112413,1
0.7980423688819176,1
0.7979291022710892,1
0.7999793258669511,1
0.4111426692701718,1
0.790409774992694,0
0.2999939450593824,1
0.9972079086093832,1
0.6999445781440756,1
0.5045410111498438,1
0.6974777227360373,1
0.10000000147228746,0
0.19999394542745824,1
0.10000000147228746,0
0.10000000147228746,1
0.13561180596831018,1
0.49999360205173354,1
0.10000000147228746,1
0.8971888329559403,1
0.8985395263979239,0
0.9000672183760611,0
0.5935322721573622,0
0.10000000147228746,1
0.5958018393272296,1
0.7001258827258262,0
0.998286797408749,1
0.6220680770739966,1
0.1310253566804375,0
0.9960257594063737,1
0.22479522876635136,0
0.3999936024198094,1
0.8977185818510484,1
0.9000672183760611,0
0.3427941206394398,0
0.3164644969588505,0
0.13328047861308975,0
0.8956918329748959,0
0.22586016884005938,1
0.2999939450593824,1
0.3068261236141774,0
0.4123515130680251,0
0.7999793258669511,1
0.3000065569829434,0
0.411297635044954,1
0.2775929273317561,1
0.7983717424854605,1
0.6591958717694683,1
0.13302280271792516,1
0.6965644230555673,1
0.38438783071344984,1
0.22717774585827372,1
0.9999736044070969,1
0.10000000147228746,0
0.49999360205173354,1
0.40865703402556536,1
0.9999736044070969,1
0.2963286129780471,0
0.7851195615338048,0
0.9369411662260055,1
0.769460364322068,1
0.7977116415219028,1
0.31768006540280924,0
0.500008519417314,0
0.48608380418958175,1
0.28475018679056757,1
0.7924154398172043,1
0.5042092383691645,1
0.5038931941809466,1
0.10000000147228746,0
0.31677614344925453,1
0.22659474367068275,1
0.9982433136241178,0
0.5973323158288555,1
0.09903679622370078,0
0.571400791370284,1
0.26783771984202287,0
0.5034908362429433,1
0.2999939450593824,1
0.31704871115221517,1
0.19999394542745824,1
0.9980226312865168,1
0.602081196733997,0
0.10000000147228746,1
0.10000000147228746,1
0.2854871504950839,1
0.1339721320358599,1
0.46319285531643156,1
0.3999936024198094,1
0.9999736044070969,1
0.500008519417314,0
0.11741692263007318,0
0.6980587954826182,1
0.5999445785121515,1
0.7833081660411205,1
0.20000655735101924,0
0.9866401256671706,1
0.5941845584872225,0
0.8982422674130407,1
0.24327555236477993,0
0.22541264399341843,1
0.13166673744463916,1
0.7919756666732044,1
0.22788363600973938,1
0.19999394542745824,1
0.10000000147228746,1
0.10000000147228746,0
0.4080596327605113,1
0.6001258830939022,0
0.223712823899642,1
0.5973439115351945,1
0.20000655735101924,0
0.5963419890370772,1
0.12762352666638047,0
0.8972822626368216,0
0.8980732375084758,1
0.3000065569829434,0
0.6999445781440756,1
0.5985386475272434,1
0.8625486518564104,1
0.3000065569829434,0
0.10000000147228746,0
0.30675879298657355,1
0.3999936024198094,1
0.10000000147228746,0
0.13439177318847675,0
0.6001258830939022,0
0.6823819632687661,1
0.5999445785121515,1
0.49999360205173354,1
0.8983671665657247,1
0.19999394542745824,1
0.8983679313545359,0
0.6911205720294992,0
0.21490232357413241,1
0.5966121777779283,1
0.5868857472474059,0
0.4121778980049349,0
0.8999793254988754,1
0.9975061936016753,1
0.9971159812080557,1
0.10000000147228746,1
0.6898293899062774,1
0.5969873327671401,0
0.40000851978538976,0
0.500008519417314,0
0.6978731543124032,0
0.10000000147228746,0
0.12920829019224608,0
0.4501243856869071,0
0.22537713584342678,0
0.6999445781440756,1
0.7632568166375882,1
0.22557648667478408,0
0.6001258830939022,0
0.10000000147228746,0
0.10000000147228746,1
0.10000000147228746,1
0.6889939663509006,1
0.13420082388788868,0
0.41216451358419515,0
0.3840752944366954,0
0.8721298385783743,1
0.30721125364118257,0
0.20280456902113858,0
0.13423022545911228,1
0.13607302177769928,1
0.11487582982788183,0
0.20908466447927163,0
0.40514803826081663,0
0.10000000147228746,0
0.41159174183642344,1
0.9763623663124499,1
0.41041901318665946,0
0.29660308533707835,0
0.3104559897420249,1
0.10447392261154176,0
0.9999736044070969,1
0.5999445785121515,1
0.3999936024198094,1
0.10000000147228746,0
0.39012338015051745,1
0.19999394542745824,1
0.22854054809860072,0
0.40578802477362647,1
0.10000000147228746,1
0.5974418131585841,1
0.6955749593815191,1
0.6865430577403694,1
0.49000830089158715,1
0.13701528146709893,1
0.3193241392572655,0
0.6954136041987765,1
0.10000000147228746,0
0.10000000147228746,0
0.13343247888236054,1
0.25837139055952923,1
0.3000065569829434,0
0.5824381046784995,0
0.504970054192859,0
0.19590105090703505,1
0.6897369523315796,1
0.7977224730065015,1
0.5056088373225331,1
0.13357238625692797,0
0.7980884861335088,1
0.13295104305995292,0
0.20267959715311745,0
0.3167495474672768,1
0.20000655735101924,0
0.3000065569829434,0
0.6975064718994375,1
0.3000065569829434,0
0.9935817704965426,1
0.1337390689030255,0
0.8971983037258257,0
0.5691215670100314,1
0.41133954679830964,1
0.10000000147228746,0
0.5972361750151504,1
0.8965595851167834,1
0.6969843231172816,1
0.21801558463378334,0
0.6616255282389635,1
0.6975774771276333,1
0.10000000147228746,0
0.8979008279511843,1
0.9891057511448382,1
0.13694748753249003,0
0.9000672183760611,0
0.10000000147228746,1
0.13497937176432723,0
0.5997520762661027,1
0.49945415603677146,1
0.8868661550013295,1
