h,Married
0.8270463,1
0.66390073,1
0.8317148,1
0.85074776,1
0.7406121,0
0.66146624,0
0.8432629,0
0.8942972,1
0.90581906,1
0.8438167,1
0.9093183,1
0.8590407,1
0.785122,1
0.8428133,1
0.8579001,1
0.7563152,1
0.9030516,1
0.62754166,1
0.72607255,1
0.5074996,1
0.1499953,1
0.5762591,0
0.89354426,0
0.70217556,1
0.897271,0
0.9100656,1
0.8794804,0
0.8647673,1
0.7754667,0
0.6009406,0
0.81113803,0
0.841277,1
0.7641595,1
0.77797616,1
0.6657092,0
0.41558722,1
0.8897431,1
0.79714364,1
0.75301254,0
0.8994962,0
0.8659279,1
0.7211084,1
0.8265251,1
0.86891294,1
0.8248921,1
0.8379071,1
0.7993454,1
0.7224771,1
0.72129864,1
0.8336386,1
0.79517615,0
0.60877603,0
0.80415225,0
0.7050087,1
0.79533845,0
0.7468217,0
0.882596,0
0.8179718,1
0.60790133,1
0.81485915,0
0.74269,0
0.80424535,0
0.8552626,1
0.52023685,1
0.6402159,0
0.77553654,0
0.7923781,0
0.7491624,0
0.8028564,0
0.92232007,1
0.8962937,1
0.7417397,0
0.7114211,1
0.81599665,1
0.835441,0
0.81310606,0
0.72041637,1
0.8458095,0
0.48787218,0
0.84855837,1
0.7003927,0
0.4908023,1
0.8169291,0
0.7344085,0
0.7182187,0
0.706111,1
0.8976491,0
0.6967502,1
0.8087606,0
0.8831087,0
0.7413726,1
0.9242144,0
0.8165016,0
0.8221219,1
0.8079615,1
0.9193171,1
0.79377323,0
0.88230115,1
0.8113865,1
0.9575129,0
0.7517625,0
0.8200144,0
0.76728004,1
0.85152483,1
0.7217526,0
0.5991886,0
0.5751537,1
0.821283,0
0.9233556,1
0.7009951,0
0.6462287,1
0.79282844,0
0.8145928,0
0.83137834,1
0.93823874,0
0.7754674,0
0.73732233,0
0.8249995,1
0.85041183,1
0.8080396,1
0.78206575,0
0.8352868,0
0.59902215,1
0.79629976,0
0.81891096,0
0.69119304,0
0.54325986,1
0.6170778,1
0.86454004,1
0.591627,0
0.9260206,0
0.8237263,1
0.7528194,0
0.7825638,0
0.63064694,1
0.8590904,0
0.8523357,1
0.78223324,0
0.86409515,0
0.8350801,1
0.8147383,0
0.7221559,0
0.9122317,1
0.5858764,0
0.7509536,1
0.88840437,1
0.8255884,1
0.86528534,0
0.8535579,1
0.84419215,1
0.76526284,0
0.7923414,1
0.82683325,0
0.8782208,0
0.7802813,1
0.84460443,1
0.8504655,1
0.59903896,1
0.68049586,0
0.76180774,1
0.6930165,1
0.7979264,1
0.85284185,1
0.7192037,1
0.8190544,1
0.8769529,0
0.72003835,1
0.54517496,0
0.90802056,0
0.782076,1
0.72573775,1
0.66856503,0
0.7292314,1
0.78556657,1
0.8405224,1
0.7411561,1
0.7862784,1
0.80710423,0
0.7383475,1
0.80534273,0
0.8841672,1
0.2913161,0
0.8579436,1
0.5809629,1
0.8124077,0
0.84043705,0
0.8388811,0
0.7422978,0
0.84633344,1
0.87815857,0
0.8740256,1
0.65384674,1
0.8606438,0
0.2440416,0
0.6349284,1
0.8008887,0
0.8057666,1
0.8682123,1
0.896541,1
0.85409087,0
0.599039,1
0.8601013,1
0.9000407,0
0.7545466,1
0.83074856,0
0.6873571,1
0.84670526,1
0.8242611,0
0.78836995,1
0.6628893,0
0.8633753,0
0.84451634,0
0.83128035,0
0.68344307,0
0.8461818,1
0.7479235,1
0.8590665,0
0.6595366,1
0.7371486,0
0.80286586,1
0.8705891,0
0.6776032,1
0.9085172,1
0.6898691,1
0.7058375,0
0.9316326,0
0.70902354,0
0.73379606,0
0.80620193,1
0.9392383,1
0.7231667,1
0.7807723,1
0.8820392,0
0.82947075,1
0.89537835,0
0.81411296,1
0.8971744,0
0.83542496,1
0.8387313,1
0.86442316,1
0.76052225,0
0.7877871,1
0.7939164,1
0.7180884,1
0.752986,0
0.8611725,1
0.8177321,1
0.8900397,0
0.87379074,0
0.8012493,0
0.65018326,0
0.8495242,0
0.8503933,1
0.88917786,1
0.8000282,1
0.8340893,0
0.82482827,1
0.9152785,0
0.8284298,0
0.81111234,1
0.81795627,0
0.6912685,0
0.84922904,0
0.6839152,0
0.96024853,0
0.90094686,0
0.8100994,0
0.7778162,1
0.7478435,1
0.7527046,1
0.77660215,0
0.9242814,1
0.79145235,1
0.66386706,1
0.882523,1
0.78624547,1
0.8865128,1
0.864486,1
0.7215276,1
0.80748373,1
0.89784634,1
0.9412714,0
0.8528173,1
0.7565678,0
0.6657337,1
0.85335225,1
0.8020464,0
0.82932246,1
0.4506616,1
0.7619453,1
0.87322944,1
0.72655535,0
0.9501294,1
0.87204474,1
0.946654,1
0.6485089,0
0.8543325,1
0.6476051,0
0.9257613,1
0.7868595,1
0.822298,1
0.8994144,0
0.44397363,0
0.8764773,1
0.90192115,0
0.8696576,0
0.85846514,1
0.7667562,0
0.74119735,0
0.899876,1
0.7740015,0
0.9271973,1
0.8933496,0
0.851013,0
0.81617844,1
0.6979004,1
0.8568362,0
0.8277396,1
0.83514476,1
0.598883,0
0.83031166,1
0.91316104,1
0.92517745,0
0.8620417,0
0.79339725,0
0.87418556,0
0.740661,1
0.39219064,1
0.8872579,1
0.7165678,0
0.88471335,1
0.83518255,1
0.8459191,1
0.86887306,0
0.75933015,1
0.61296684,1
0.85191035,1
0.47834182,0
0.8161764,1
0.6019133,1
0.55597913,0
0.9085843,0
0.73384786,1
0.8632368,0
0.7691964,0
0.67489755,0
0.83065873,1
0.7652203,1
0.80165726,0
0.45587376,0
0.8384805,1
0.7458005,1
0.80290204,1
0.8075587,1
0.8704502,0
0.43282002,1
0.86143637,1
0.77304476,1
0.8924621,0
0.8153214,1
0.80061233,1
0.844945,1
0.79996467,1
0.75382036,1
0.8338225,1
0.8630812,0
0.7720492,1
0.77969795,1
0.7099557,1
0.8655474,0
0.72422975,1
0.7905458,1
0.7381806,0
0.8218953,1
0.7401718,1
0.7766022,0
0.7663037,0
0.71685356,0
0.8634794,1
0.66079885,1
0.85816014,1
0.691873,1
0.568227,0
0.58678764,0
0.73164636,0
0.84970516,1
0.8734113,1
0.8585994,0
0.58857805,1
0.9614493,1
0.68013984,1
0.65864336,0
0.77833587,1
0.8406508,1
0.8229349,0
0.8907648,0
0.83278763,1
0.72816473,0
0.63101244,0
0.78456426,1
0.65907687,1
0.92762446,0
0.8474504,1
0.8518795,1
0.5740921,1
0.88591325,1
0.9153587,0
0.9002187,0
0.87962013,1
0.8631088,1
0.6323795,1
0.6164589,1
0.73936045,0
0.72582847,1
0.85076505,1
0.8282311,1
0.78709203,0
0.7976882,1
0.8945532,1
0.6241125,1
0.29707256,1
0.8013646,1
0.78117776,1
0.8117463,0
0.5324886,0
0.66789615,0
0.85777897,1
0.87985253,0
0.70604366,0
0.84579754,0
0.83028597,1
0.86449176,0
0.61517,1
0.7978408,1
0.80540454,0
0.8284009,1
0.7430721,0
0.76428825,0
0.83815104,0
0.85522485,1
0.4910811,1
0.8886872,1
0.90779907,0
0.77304506,1
0.8542864,1
0.84063715,0
0.86167777,1
0.78952116,0
0.85718834,1
0.8439873,1
0.5221223,1
0.92974424,1
0.74931103,1
0.6844309,0
0.70781434,1
0.78820795,1
0.7608716,1
0.6865025,0
0.7664164,1
0.82108384,1
0.8434376,0
0.7613991,0
0.7607409,0
0.8343107,0
0.81322336,0
0.9055145,1
0.91269994,0
0.38488233,0
0.8639749,1
0.67938787,0
0.9604252,1
0.8470068,1
0.89934415,0
0.83957225,1
0.87126505,1
0.69867665,1
0.9290177,1
0.8421946,0
0.91767216,0
0.84614515,0
0.78658116,1
0.8198488,1
0.879781,0
0.9080342,0
0.8450518,1
0.80996543,1
0.86989015,1
0.85455287,1
0.718249,0
0.7714077,1
0.8554502,1
0.9105932,0
0.8154201,1
0.82754105,1
0.8041206,1
0.8121072,0
0.39206487,1
0.90467644,1
0.822721,1
0.60791993,1
0.8880239,0
0.9107021,0
0.84916353,1
0.84012604,1
0.84341544,1
0.9143148,0
0.77337104,0
0.84425575,1
0.84521115,1
0.842218,1
0.7681295,0
0.82602656,0
0.6966566,1
0.8370086,0
0.92716175,1
0.6384178,0
0.7635169,1
0.83782005,0
0.69455916,1
0.8355476,1
0.78710645,0
0.892129,0
0.75682694,0
0.8163756,0
0.84193,1
0.88633317,1
0.7642304,0
0.77499086,0
0.8915139,1
0.71203744,0
0.8947374,1
0.89763063,0
0.84529877,0
0.8261988,1
0.91181266,0
0.81147575,1
0.73169243,1
0.90227515,1
0.84031117,0
0.8793643,0
0.8434791,0
0.9181686,1
0.74127084,0
0.8968877,1
0.6041618,1
0.90786177,1
0.9378139,0
0.8171141,1
0.7821691,1
0.50657046,0
0.67529744,0
0.85218775,1
0.5385541,1
0.8280847,1
0.8342434,0
0.8581739,1
0.51672304,1
0.7802112,1
0.8853668,1
0.8477926,1
0.7452162,1
0.8212777,1
0.77919424,1
0.8536265,1
0.8663483,0
0.8032936,1
0.8285567,1
0.7827834,1
0.85976744,0
0.7309966,0
0.79360545,1
0.7669577,1
0.83137083,0
0.47323707,1
0.78498477,1
0.8987258,0
0.8393861,0
0.8817236,0
0.7511645,0
0.87330025,0
0.888674,0
0.8091238,0
0.86463356,0
0.7659942,0
0.77554613,0
0.67981064,1
0.9435316,1
0.8354798,1
0.8226258,0
0.7823669,0
0.8769299,1
0.5327613,0
0.739177,0
0.76848614,1
0.7408136,0
0.7297365,1
0.5264458,0
0.8602601,1
0.74866796,1
0.7508217,1
0.783975,0
0.8298474,0
0.61092705,1
0.9252818,0
0.5809629,1
0.5961985,1
0.6163344,0
0.8087769,0
0.8464574,1
0.86520475,1
0.771721,1
0.593656,0
0.6852253,1
0.7154945,0
0.76502615,1
0.77545804,1
0.85029334,1
0.7832902,0
0.80532193,1
0.6980237,1
0.8386155,0
0.8541863,1
0.8221904,0
0.8246853,1
0.8382913,0
0.7705258,1
0.77771807,1
0.73771447,1
0.86013705,1
0.7637978,0
0.3468088,0
0.2966915,1
0.9112845,1
0.7262895,0
0.7532421,1
0.7466419,1
0.880864,1
0.6640597,0
0.61102325,1
0.78317076,1
0.52546144,0
0.6501931,1
0.7863797,1
0.7567407,1
0.82170606,1
0.8593919,1
0.80722946,1
0.65903133,1
0.7346684,0
0.530833,0
0.72945756,1
0.8872334,1
0.85426724,1
0.67053235,1
0.8015444,1
0.5797054,1
0.7222454,1
0.793022,1
0.74442136,0
0.9098051,1
0.9067038,1
0.8617243,0
0.7813446,1
0.8467273,0
0.6898682,1
0.6500596,0
0.7276904,1
0.5888461,1
0.84012794,1
0.8272403,0
0.93475986,1
0.8267888,1
0.78345156,0
0.8804771,0
0.8347928,1
0.66558486,1
0.26401037,1
0.7933292,0
0.837563,1
0.88125944,0
0.7779711,0
0.88608795,0
0.6941713,1
0.8707217,0
0.9145066,1
0.80091196,0
0.8044754,0
0.8625159,1
0.8389952,1
0.7533648,1
0.8449106,1
0.7321867,1
0.8250314,1
0.83555436,1
0.786601,0
0.8403322,0
0.7003435,0
0.744211,1
0.9001666,1
0.6911013,1
0.8123988,1
0.8770016,1
0.7977131,1
0.81270826,1
0.9006451,1
0.7998657,1
0.7704318,1
0.79020244,1
0.84323084,1
0.8182774,1
0.7416299,1
0.8862149,1
0.61386913,1
0.8189175,1
0.74779916,1
0.8053073,1
0.9141331,1
0.8994355,0
0.83559644,1
0.83625746,0
0.7263794,1
0.8655995,1
0.8045287,1
0.86842835,1
0.7839989,1
0.7860313,1
0.8209542,1
0.83496815,1
0.85566854,1
0.8645169,0
0.8447669,1
0.85967165,1
0.5993726,1
0.8437733,0
0.8230961,1
0.7864773,1
0.7955789,1
0.7003201,1
0.8480455,1
0.8124724,1
0.70379126,1
0.89465535,1
0.8457392,1
0.78703314,1
0.6888477,1
0.8301439,1
0.81129336,1
0.7709337,1
0.5378632,1
0.821928,1
0.8989749,1
0.85125506,1
0.8234876,0
0.9017307,1
0.82291245,1
0.7512965,1
0.79022294,1
0.86651206,1
0.914485,1
0.57911736,1
0.80078125,0
0.8057456,1
0.7987272,1
0.8171762,1
0.8234871,1
0.8191566,1
0.57631475,1
0.86621016,1
0.7778162,1
0.8134348,1
0.8889469,0
0.83660424,0
0.92791945,0
0.8207494,1
0.89796305,1
0.8867563,1
0.5330917,1
0.79026,0
0.45781147,1
0.7873585,1
0.8451308,1
0.7754099,0
0.8424746,1
0.37129885,0
0.5814325,0
0.32252288,0
0.72389954,0
0.73466104,0
0.7921671,0
0.78608346,0
0.4403881,0
0.6999888,0
0.76466393,0
0.6431782,0
0.6995966,0
0.7667327,0
0.7501537,1
0.7796436,0
0.7174619,1
0.79787904,0
0.66747177,1
0.71241426,0
0.823339,0
0.5075967,0
0.8659446,0
0.80796665,0
0.78314734,0
0.65108305,0
0.4019761,0
0.6420773,0
0.7611644,0
0.8540185,1
0.78532785,0
0.779261,0
0.59563184,0
0.451227,1
0.75965464,0
0.9194411,0
0.8908426,0
0.5676951,0
0.86150575,0
0.827758,1
0.87086254,0
0.678489,0
0.7093862,0
0.84908044,0
0.8576183,1
0.8405684,0
0.7003835,1
0.8317697,0
0.67289704,0
0.9041697,0
0.87343514,0
0.83494276,1
0.5689829,0
0.9067901,0
0.77682865,0
0.75321496,1
0.69745433,0
0.9077859,0
0.82047606,0
0.80516577,0
0.8307114,0
0.31062672,0
0.8607042,0
0.88366866,0
0.36423248,0
0.8574314,0
0.79021376,0
0.58999556,0
0.7254851,0
0.8473978,0
0.86369765,0
0.68895185,0
0.77709424,0
0.87322336,0
0.66045433,0
0.82610106,0
0.675379,0
0.8438275,1
0.7849843,0
0.7991768,0
0.78811944,0
0.83900654,0
0.77254593,0
0.8604268,0
0.70578814,0
0.89824677,0
0.8818964,0
0.83536196,0
0.62555796,0
0.14919387,0
0.72438914,0
0.8338017,0
0.81371385,0
0.46003613,0
0.8476159,0
0.84921426,0
0.6842056,0
0.7189892,0
0.8375716,1
0.8839873,0
0.48212186,0
0.53971505,0
0.83184236,0
0.83823633,0
0.71468365,0
0.8825599,0
0.7792207,0
0.90205985,0
0.81072694,0
0.78149414,1
0.8281134,0
0.8198833,0
0.91661775,0
0.8779514,1
0.7094558,0
0.8542662,0
0.8401803,0
0.86900526,0
0.7863369,0
0.7871065,0
0.86139894,0
0.5754757,0
0.86646265,0
0.8149008,0
0.8182122,1
0.77377397,0
0.7475373,0
0.8164388,1
0.80740136,1
0.84721786,0
0.882626,0
0.7063088,0
0.8204718,0
0.73078656,0
0.8411682,0
0.8173294,0
0.8452603,0
0.8086143,0
0.8276831,1
0.8540291,0
0.8115968,0
0.81716305,0
0.8444686,0
0.79274166,1
0.8190513,1
0.7904707,0
0.49058357,0
0.84736276,0
0.7610619,0
0.85991436,0
0.6750294,0
0.919469,0
0.6892005,0
0.76375794,0
0.8858481,0
0.71509004,0
0.8472975,0
0.57216793,0
0.8061602,0
0.75777674,0
0.7835208,0
0.88043624,0
0.7906126,0
0.825992,0
0.8487244,0
0.8471609,0
0.79616314,1
0.8166136,0
0.6182262,1
0.7253534,0
0.5953521,0
0.84449756,0
0.77537566,1
0.9290444,0
0.9367876,0
0.8427854,1
0.89017767,0
0.59345806,0
0.8180181,0
0.9103629,0
0.90470123,0
0.9276471,0
0.8267205,0
0.77856624,0
0.82654196,0
0.7746499,0
0.8352367,0
0.7810958,0
0.76003456,0
0.7456427,0
0.7785865,0
0.86335987,0
0.854723,0
0.831529,0
0.83085376,1
0.83827764,0
0.79019946,0
0.9059857,0
0.7970119,0
0.84599286,0
0.801323,0
0.82417136,0
0.82110715,1
0.72165555,0
0.31667864,0
0.8426775,1
0.8426268,1
0.7083077,0
0.8251208,0
0.81228673,0
0.7826533,0
0.8417654,0
0.8979099,0
0.6714714,1
0.63399655,1
0.8400106,0
0.8244365,0
0.8773712,0
0.7589714,0
0.82665676,0
0.7108839,1
0.80952513,1
0.6722011,1
0.89424,0
0.5909008,0
0.7888183,0
0.8502273,0
0.85510767,0
0.8413658,0
0.782752,0
0.8183096,0
0.8299303,0
0.8225632,0
0.92620313,0
0.8183506,0
0.7226859,0
0.8958855,0
0.9074416,0
0.6264472,0
0.8736796,0
0.71061873,0
0.8026376,0
0.82273835,0
0.8122596,1
0.7339514,1
0.8497309,0
0.7853382,0
0.68402016,0
0.885666,1
0.84876966,0
0.84150463,0
0.774789,0
0.9040096,0
0.8195652,0
0.7807086,1
0.9053484,0
0.6980669,1
0.73515874,0
0.9318997,0
0.81576854,0
0.58398163,0
0.6830076,0
0.7526794,0
0.9373077,0
0.92334646,0
0.5497826,0
0.8379905,1
0.6421474,0
0.8672662,0
0.57068646,0
0.79158086,0
0.83343875,0
0.9186959,0
0.6955248,0
0.14770609,0
0.8476249,0
0.77691466,0
0.7962379,0
0.81971824,0
0.8380766,0
0.8501342,0
0.7981413,0
0.84906566,0
0.7083241,0
0.89725316,0
0.87152094,0
0.7396732,1
0.7972883,1
0.81932884,0
0.80223215,0
0.84423053,1
0.83110726,0
0.8564881,0
0.83480746,0
0.7839141,0
0.8319235,1
0.73774403,1
0.8499202,1
0.873243,1
0.8586982,0
0.78997487,1
0.704261,1
0.84249306,0
0.8319293,0
0.6085382,0
0.814491,0
0.714981,0
0.47543222,0
0.5006337,1
0.6970169,1
0.7416412,1
0.9441102,1
0.8132145,0
0.8226803,0
0.9350562,1
0.817096,1
0.7169179,0
0.7833529,1
0.7609252,0
0.92626053,0
0.7963728,0
0.83352953,1
0.7423462,0
0.8670381,0
0.6616811,1
0.83191663,0
0.8212561,0
0.75620866,0
0.9064238,1
0.8054453,0
0.8100108,0
0.4235627,0
0.91639864,0
0.9296934,0
0.8566489,0
0.84895164,0
0.8247881,0
0.8234725,0
0.8163864,0
0.90627056,0
0.94775546,1
0.82593197,0
0.69741386,0
0.89182544,1
0.71139646,1
0.8093341,0
0.79665303,0
0.7578575,0
0.8372074,1
0.7590692,0
0.65788114,0
0.5952169,0
0.82531613,0
0.7382488,0
0.8274497,0
0.6570321,0
0.7289951,0
0.7309577,0
0.72708076,0
0.8718498,0
0.91274285,0
0.68156534,0
0.9194182,1
0.7824129,0
0.8434087,1
0.6633275,1
0.91760033,0
0.83978504,0
0.8367676,0
0.8090853,1
0.78111786,0
0.549296,1
0.59903896,1
0.62970495,0
0.71586394,1
0.7898213,1
0.8922538,0
0.50732493,1
0.8366099,0
0.83304334,1
0.8365888,1
0.77926975,1
0.7940179,1
0.7852781,0
0.57515365,1
0.74853134,1
0.8740304,1
0.42977002,1
0.80758476,0
0.5683776,0
0.83979666,1
0.9276635,1
0.8018948,1
0.70648116,0
0.8297237,1
0.9208801,0
0.68256646,0
0.68302304,1
0.8345505,1
0.8362289,0
0.6921998,0
0.8181102,0
0.8039305,0
0.6480141,1
0.797429,0
0.88208455,1
0.7832414,0
0.8410711,0
0.8294198,0
0.8372514,1
0.36055687,1
0.8496154,0
0.73936254,1
0.84759015,0
0.79670286,1
0.59595704,0
0.82900804,0
0.74162555,0
0.8015435,1
0.8868591,0
0.73766774,1
0.60143256,0
0.8939667,1
0.7629107,1
0.91988987,1
0.46844628,1
0.8613465,0
0.85795736,0
0.7660781,1
0.7731578,1
0.72183686,1
0.85894555,1
0.89970094,0
0.81809443,1
0.85214,1
0.785605,0
0.83537686,1
0.9116209,0
0.8567688,1
0.8037705,0
0.79769087,0
0.9362499,1
0.8173615,0
0.87372714,0
0.8086699,0
0.6177252,1
0.7206879,0
0.551045,1
0.87116724,1
0.599039,1
0.7667328,0
0.7774814,0
0.8679437,1
0.5268382,0
0.80179363,0
0.8570926,0
0.8007222,1
0.7723647,0
0.8884788,0
0.9169884,0
0.6811289,1
0.8184364,0
0.8268268,1
0.5692122,0
0.8299703,1
0.7826562,1
0.932682,0
0.8260321,1
0.76086396,1
0.8674829,1
0.4979484,0
0.864201,0
0.7707597,0
0.81151307,0
0.573013,0
0.82650286,1
0.8351225,0
0.92699605,1
0.87261105,0
0.8685235,0
0.8314811,1
0.8749545,1
0.9211443,0
0.788852,1
0.78414255,0
0.68212014,1
0.66213197,0
0.8432117,0
0.8027544,1
0.8900208,1
0.81367606,0
0.8483321,1
0.8928055,0
0.7163346,1
0.5751536,1
0.95444864,0
0.8301208,0
0.85416704,0
0.8628393,0
0.8237717,0
0.8859014,1
0.7455085,1
0.88864136,1
0.62015736,1
0.913091,1
0.8276627,0
0.83757794,0
0.80114114,1
0.8004905,0
0.7933682,0
0.85066456,1
0.69940484,1
0.91490895,1
0.7783565,1
0.7637417,1
0.8668947,1
0.7807587,0
0.70525414,0
0.835156,0
0.8226665,1
0.850511,1
0.8531998,1
0.7779248,0
0.8815767,1
0.8608131,1
0.7586146,1
0.93078566,1
0.77709436,0
0.90535825,0
0.85362273,1
0.9429135,0
0.8201404,0
0.8659831,0
0.931069,0
0.8609104,1
0.83627415,0
0.8574296,0
0.76014364,1
0.7791597,1
0.9252974,0
0.690988,1
0.8331494,0
0.8087611,0
0.75999,0
0.7981746,0
0.5753601,0
0.7827207,0
0.91381294,1
0.89252096,0
0.5714158,1
0.7601988,1
0.8582345,0
0.71350825,0
0.91060364,0
0.8078007,0
0.8095157,0
0.85652214,1
0.79928905,0
0.73578215,1
0.79868996,1
0.862914,1
0.7972004,1
0.91200316,0
0.83570427,1
0.7191552,0
0.68880546,0
0.83288825,1
0.8640666,0
0.7224418,0
0.8297893,1
0.7291687,0
0.76334137,0
0.954196,1
0.50801766,1
0.82844025,0
0.89635634,1
0.8734252,1
0.404309,0
0.8162503,1
0.7000461,0
0.5333103,1
0.92653376,1
0.63620335,1
0.83721465,0
0.7736185,0
0.79729927,1
0.90265447,1
0.7034819,1
0.8049073,1
0.9415875,0
0.8106576,1
0.72982043,1
0.90936375,0
0.7677314,0
0.86789465,0
0.8716801,0
0.77663654,1
0.8392747,1
0.83288616,0
0.83610594,1
0.8000492,0
0.8140598,1
0.89229614,0
0.8694224,1
0.47819245,1
0.8258336,0
0.7312235,0
0.76943725,1
0.9106639,1
0.70653117,1
0.93533856,0
0.9380764,0
0.925334,1
0.7807879,1
0.819727,0
0.8588094,1
0.81726503,0
0.7629786,0
0.7477476,1
0.8373575,1
0.8276149,0
0.6430313,1
0.8169804,0
0.8458479,0
0.90336037,0
0.81056297,1
0.90136486,1
0.6656475,1
0.7433276,1
0.8941082,0
0.92563534,1
0.76919633,0
0.8412278,1
0.93003863,1
0.76926905,1
0.8606847,0
0.78145534,1
0.86725223,0
0.34696123,0
0.80255055,1
0.9081276,0
0.80515367,1
0.81985426,0
0.6792366,0
0.82947135,0
0.71568966,0
0.79846805,0
0.7969053,0
0.8423606,0
0.5179335,1
0.8581377,0
0.8971596,0
0.9066468,1
0.84452003,1
0.87866044,0
0.8985532,1
0.8508895,1
0.8041198,0
0.78624934,1
0.8526688,1
0.7962702,0
0.8954834,1
0.50931364,0
0.82358104,1
0.7343981,0
0.84293234,1
0.79366606,0
0.7540806,1
0.8467972,1
0.72619915,0
0.79034597,0
0.5461183,1
0.82920223,0
0.92736685,1
0.83776635,0
0.80238914,0
0.7344948,1
0.7538557,1
0.8161531,0
0.6686939,0
0.8285462,0
0.91406614,1
0.77775645,0
0.7126341,0
0.84991634,1
0.6681199,1
0.70531666,1
0.84746903,1
0.90887696,0
0.82797694,1
0.8372616,0
0.7778162,1
0.8195677,1
0.9130471,1
0.87007684,0
0.896029,0
0.8321576,1
0.7753069,0
0.84667295,1
0.7803917,1
0.86794376,1
0.89375204,1
0.81144804,1
0.84998405,1
0.6500156,1
0.8068347,0
0.6939718,1
0.81637895,1
0.8102138,1
0.75806093,1
0.7520815,0
0.9280906,1
0.89491516,1
0.9197634,0
0.678573,0
0.6535422,1
0.9210437,1
0.9362308,1
0.85842323,0
0.63876605,0
0.83437055,1
0.9213883,1
0.87646884,0
0.8245114,1
0.84893256,0
0.62271744,1
0.8528558,1
0.68668395,0
0.85805917,1
0.89821684,0
0.9038238,0
0.70623165,1
0.7341335,1
0.7051806,0
0.7242649,0
0.8853345,1
0.86301214,0
0.86964196,1
0.7640221,1
0.80951166,0
0.675632,1
0.83703023,0
0.8365534,1
0.8625871,0
0.8446492,1
0.7763469,0
0.6917939,1
0.8251431,0
0.73014313,1
0.7218585,1
0.8193137,1
0.78760636,1
0.9207152,0
0.56591505,1
0.9067086,0
0.78946537,1
0.84972876,0
0.7880743,1
0.88117945,0
0.94341165,0
0.82307494,0
0.91109425,0
0.82097983,0
0.9277454,0
0.8322972,0
0.7543124,0
0.84068406,0
0.85356534,1
0.9033539,0
0.7507612,1
0.7852669,1
0.81453013,0
0.8174181,0
0.8674298,1
0.61610824,1
0.8710029,0
0.69794196,1
0.8266031,1
0.75278026,0
0.8744547,1
0.8130955,1
0.7795889,0
0.8564471,1
0.7662877,1
0.80880207,1
0.75112206,1
0.8006526,0
0.8654613,0
0.90322196,0
0.90606403,0
0.9052136,1
0.843607,1
0.6787947,1
0.91186184,1
0.9375985,1
0.85492986,1
0.839083,1
0.70777607,0
0.86276394,1
0.8105529,0
0.7131698,1
0.7362544,1
0.85821754,1
0.82712275,1
0.8281469,0
0.75030315,0
0.9145216,0
0.7582617,0
0.8251845,0
0.91968197,0
0.774999,1
0.9162067,0
0.7745229,1
0.6814936,0
0.8813946,1
0.8389563,1
0.8016191,0
0.7094998,0
0.7726335,0
0.7893781,1
0.8378606,0
0.75008386,1
0.7619557,0
0.8515058,1
0.89768994,1
0.61629915,0
0.7639319,1
0.80943936,1
0.6806098,1
0.7980878,1
0.8504354,1
0.86083144,0
0.8301642,1
0.7390768,1
0.81218576,1
0.93810844,1
0.8219854,1
0.7883959,0
0.83148265,1
0.7913142,0
0.8553582,1
0.7927723,1
0.57326996,1
0.88285524,0
0.8674151,0
0.9187474,1
0.70547193,0
0.85247654,0
0.75596607,0
0.8858847,1
0.8458578,1
0.86121315,1
0.90239346,1
0.36924,0
0.8328533,0
0.84526956,0
0.8157801,1
0.7991776,1
0.7077719,1
0.8237443,0
0.90110576,1
0.8417873,1
0.9054336,0
0.6704712,1
0.6950757,1
0.8349845,0
0.75026065,1
0.59970146,0
0.7341549,1
0.93252033,1
0.8388396,1
0.9279987,0
0.59152627,0
0.8620232,0
0.9234665,0
0.8664168,1
0.83612186,0
0.7481444,0
0.7804992,1
0.710606,0
0.8993682,0
0.85213464,0
0.80819607,0
0.8133211,1
0.5559281,1
0.9325425,0
0.9251755,1
0.8790342,0
0.81718284,1
0.8283684,0
0.8392504,1
0.7570192,1
0.7424182,1
0.852035,0
0.7893149,1
0.90573853,0
0.870226,0
0.6991004,0
0.8461644,1
0.61373407,0
0.91772443,1
0.76594067,0
0.90790814,0
0.8109831,1
0.8466416,0
0.8890925,0
0.7454693,1
0.76308167,0
0.7616565,1
0.8879368,1
0.7589146,0
0.7350177,0
0.8424243,0
0.7826401,0
0.6662651,1
0.8686037,0
0.8585528,1
0.785924,1
0.83731085,1
0.8366153,0
0.92510396,1
0.7731022,1
0.8479983,0
0.6202483,1
0.82558846,1
0.82551557,1
0.90444744,0
0.7807217,1
0.8406382,1
0.8575983,1
0.840422,1
0.74654484,1
0.8079415,1
0.811598,1
0.90545505,1
0.4501583,0
0.90269893,1
0.7756989,1
0.8472344,1
0.7334755,0
0.92324686,1
0.83616877,1
0.6917958,1
0.84849,0
0.83429265,0
0.8854441,0
0.76037395,1
0.8327682,1
0.81895125,1
0.6597989,1
0.768162,1
0.8581249,1
0.8171637,0
0.90225816,0
0.7421224,1
0.8773398,1
0.6207275,0
0.83264196,1
0.8257052,1
0.82205147,0
0.67594486,1
0.81769747,1
0.91162944,1
0.85484344,1
0.85751116,0
0.66660523,0
0.49335885,1
0.8791085,0
0.5087533,1
0.83639926,1
0.706281,0
0.84176373,0
0.8485523,1
0.53818256,1
0.8670744,1
0.87156445,1
0.7923084,0
0.819232,0
0.8282631,1
0.6653687,0
