h,Married
8.446470539299794e-12,1
1.0155542386407365e-11,1
1.0013504263763883e-11,0
9.008146356797556e-12,0
9.239689810287029e-12,1
7.777980185859024e-12,1
9.328715549498679e-12,1
8.653357442618437e-12,0
9.19835509180435e-12,1
8.79475890381366e-12,1
8.911892848673532e-12,0
9.122626358958178e-12,0
1.1397341907548124e-11,0
9.046968820570173e-12,0
8.199935402349658e-12,0
1.0832117889472964e-11,0
1.115763492789197e-11,0
8.432250955820698e-12,0
8.719214137574428e-12,0
9.254283064433978e-12,0
1.1632989479658897e-11,1
7.611838788103308e-12,1
9.759634787178846e-12,0
8.342540339406117e-12,1
8.473357092887522e-12,0
9.461379571274186e-12,1
1.0102402835608974e-11,1
8.424994806831125e-12,0
8.210922876214394e-12,1
9.839624820745446e-12,0
1.074151984718783e-11,1
8.046832335111815e-12,1
8.457672710346273e-12,0
1.1955611429023672e-11,1
1.7045338692548685e-11,1
8.661202010050829e-12,1
1.004188439272324e-11,0
9.055598013600317e-12,0
9.665568008717735e-12,0
1.1259958401766228e-11,1
9.519636630653386e-12,0
8.061602089237563e-12,1
9.012758093855592e-12,1
1.0454889976723448e-11,0
9.177215297993871e-12,1
8.38167674620158e-12,0
8.191297047795805e-12,1
9.901645033218337e-12,1
9.33877133019308e-12,0
9.404900336750419e-12,1
1.0308236056041933e-11,0
1.4150702556912719e-11,1
8.839399393702037e-12,1
8.473059564392416e-12,1
8.522674437043134e-12,0
1.0013311673071504e-11,0
8.888252026863279e-12,0
1.0141464686337712e-11,0
9.734637982822953e-12,1
8.831436338938348e-12,1
9.408931845382641e-12,1
9.482511967584558e-12,0
8.421068237219563e-12,1
9.379256343384075e-12,0
9.48434833844559e-12,1
7.765492546851311e-12,0
8.433909845063674e-12,1
9.698913853360928e-12,0
1.181932632393516e-11,0
8.341181180462264e-12,0
1.1036695413528008e-11,1
8.230857151755259e-12,1
8.889870110936577e-12,1
1.1689289506291953e-11,1
1.0381721262178028e-11,1
8.445154999514957e-12,0
2.240856678084033e-11,0
8.99363779666578e-12,1
8.100442234145263e-12,1
1.2574791110912703e-11,0
1.3244005535303314e-11,1
8.108565405543337e-12,0
8.739014220685942e-12,0
8.496375281460832e-12,0
1.4390841495321703e-11,0
1.7089968213915986e-11,1
9.947990394233383e-12,1
9.767364841187873e-12,1
8.278952491891282e-12,0
7.97119195979101e-12,1
1.0834049027695367e-11,1
8.69389122535852e-12,0
9.20429989383086e-12,0
9.606208277911242e-12,0
8.43038718457965e-12,1
9.343675005394984e-12,1
8.536655177627005e-12,1
7.222183085234039e-12,1
9.937548753476285e-12,0
9.861383338929001e-12,0
1.816015493711275e-11,1
9.690482896291166e-12,0
8.758017558363733e-12,0
8.253965483503151e-12,1
8.56532963362531e-12,0
8.70684074579966e-12,0
8.350776457932562e-12,0
7.963915551847924e-12,1
8.876158554964744e-12,1
8.414202545530768e-12,0
8.88159956555951e-12,0
8.945686974984842e-12,1
7.808860302062253e-12,1
7.891041818720682e-12,1
9.805592443206474e-12,0
8.141341565650066e-12,0
8.424578885179732e-12,0
8.21456026156577e-12,0
1.0137923122417897e-11,0
8.577995498470229e-12,0
9.00077122792037e-12,0
9.168656073776533e-12,1
9.230804689647317e-12,1
1.2655761831685043e-11,1
8.752828655025589e-12,0
9.442426211327287e-12,1
9.6009042231006e-12,0
9.530431860932994e-12,0
9.23101953750403e-12,0
0.02012113894544448,1
1.0125783763504288e-11,1
8.291584280118542e-12,1
1.037549080998873e-11,0
7.921300654329332e-12,0
1.0291679129609445e-11,1
8.063129655546801e-12,0
1.0550304128717815e-11,0
8.778611705748496e-12,1
8.245094229031883e-12,0
1.4120336313772157e-11,1
8.988603892913466e-12,0
9.202110832471765e-12,1
1.0706314538877149e-11,1
8.394485253784765e-12,1
8.815112416665878e-12,0
8.277146884133623e-12,1
1.31253994809715e-11,0
9.111981186851823e-12,0
8.041593765345801e-12,0
8.187931607869024e-12,0
9.522901759398603e-12,0
8.119929313374521e-12,1
9.433950689275197e-12,0
9.504311866330074e-12,0
1.0194879993573198e-11,0
8.626030569487409e-12,0
8.889629451240523e-12,1
9.573900842614538e-12,0
7.745265264378074e-12,1
1.1140347887370054e-11,0
8.723641265952813e-12,0
1.0325269508068287e-11,1
1.031392791202937e-11,0
1.0070270328434298e-11,0
8.611999124573701e-12,1
9.626821249741928e-12,0
8.451305198358246e-12,0
1.410606144262258e-11,1
8.629565598775701e-12,1
9.132167684900292e-12,0
8.3911612688952e-12,1
9.513274192635438e-12,0
8.477402421215628e-12,1
8.438500298869518e-12,0
9.267479192532673e-12,0
9.057698115991322e-12,1
1.0343474059043186e-11,0
8.592421261488202e-12,0
8.394229291572672e-12,1
8.641660752134523e-12,1
8.46052810453926e-12,0
8.818913662928899e-12,1
8.180837557392923e-12,1
8.010073182601486e-12,1
1.528376106399335e-11,1
7.762128527878168e-12,0
8.826587300939483e-12,0
8.29752105164019e-12,0
1.031046221225234e-11,1
9.757799173131684e-12,0
1.0190905363146524e-11,0
1.318472451862181e-11,0
1.8983334522740434e-11,0
9.746754634713472e-12,1
8.954799465788366e-12,0
8.362991067817277e-12,0
8.779932976651098e-12,0
1.075564179960984e-11,0
8.905981906969595e-12,1
9.079708772101034e-12,0
8.295705314227297e-12,1
8.157749370832906e-12,1
8.28810463275817e-12,1
8.785818326910618e-12,1
9.929395163884423e-12,0
1.0141869267369714e-11,0
8.883148545260251e-12,1
8.429712784334762e-12,0
8.525074057121936e-12,0
9.618123276464326e-12,0
1.2288358941785814e-11,0
9.668948558263417e-12,0
8.626865189698238e-12,0
9.168406319318603e-12,1
9.331933709642713e-12,0
9.547541145255455e-12,0
1.2536400431885319e-11,1
1.085514017431304e-11,1
1.010428597459979e-11,0
1.0834049027695646e-11,1
1.5678714193866732e-11,1
9.26149668309363e-12,1
8.201783063983483e-12,0
8.624030643420515e-12,0
1.0255405379624668e-11,0
9.059055245645084e-12,1
8.508426534522592e-12,0
8.800315370982728e-12,1
1.070851065448233e-11,0
8.483950353415763e-12,0
8.339460573820576e-12,0
1.0247818711350598e-11,0
8.4271819381941e-12,0
9.145870459297632e-12,0
9.712527912248651e-12,0
8.823173924818661e-12,0
2.0919340477651135e-11,0
9.478494644401496e-12,0
1.0201047363389218e-11,1
8.416267800398272e-12,1
1.3321946639970193e-11,1
8.384458893286762e-12,0
1.1521186825087462e-11,0
8.4628384736354e-12,1
1.173504346105824e-11,0
8.072391272016729e-12,1
9.327498937103198e-12,0
9.293425925571215e-12,0
9.534018675672314e-12,0
1.5260101227033265e-11,1
9.878312114354932e-12,1
8.823463073655767e-12,0
9.796656931740416e-12,1
8.094757899794901e-12,1
9.089700317108233e-12,0
1.0145708122654355e-11,1
8.4490880752466e-12,0
8.266704490223502e-12,0
1.1028299774139449e-11,1
9.658502165769446e-12,1
8.685120901291714e-12,0
9.398067036791404e-12,1
9.180219218100198e-12,1
8.567842362163973e-12,0
8.706050237276359e-12,1
8.470897436793988e-12,0
8.849685699886161e-12,0
1.0196164486247824e-11,0
8.412065090970994e-12,0
9.259700538427892e-12,1
1.2846766857402812e-11,0
8.238398403551739e-12,0
1.0407050869042027e-11,0
8.420127540157468e-12,0
8.526886791687594e-12,0
1.6219801876121954e-11,1
8.754174914113147e-12,1
9.984112967567458e-12,1
8.779787039595051e-12,1
1.556748813862525e-11,0
7.972371164484827e-12,1
8.237641915343567e-12,0
1.1168714178652613e-11,0
8.500486023798275e-12,1
8.192905503354736e-12,1
8.980038445438802e-12,1
8.480062537142374e-12,1
7.1766153438581855e-12,1
8.916767701664512e-12,1
1.455617135261779e-11,1
8.38684839424374e-12,0
1.2589691018091915e-11,0
1.2646298529187758e-11,1
1.2022731002021105e-11,0
1.1388699050440442e-11,1
1.106658210594495e-11,1
8.356712026617726e-12,0
1.0255059389871795e-11,1
7.460415168139786e-12,0
7.811349238957666e-12,1
1.5828388467223568e-11,1
8.828307629174738e-12,1
8.187209654133634e-12,1
8.187832700087851e-12,0
1.0024834052537197e-11,0
8.37617432907436e-12,0
8.193556307078497e-12,1
8.76082902552339e-12,0
8.320077839318487e-12,0
8.59738950630541e-12,0
8.623584401107464e-12,0
9.045418323576824e-12,0
8.622745502103328e-12,1
1.1983097432219069e-11,0
9.478028242407427e-12,0
8.600152897086045e-12,1
8.199436701949336e-12,1
1.0925710594959223e-11,1
8.156021688889612e-12,1
8.442343358339248e-12,0
1.31580598656077e-11,1
8.679337937442195e-12,0
7.929405508290737e-12,0
9.468893761357108e-12,0
9.342293444429776e-12,0
8.177067952787379e-12,1
8.157295734956748e-12,0
9.380998025333515e-12,1
8.672609295265129e-12,1
9.30904951088485e-12,0
1.0519714867715016e-11,0
1.1173212600981196e-11,0
8.327574755569494e-12,1
8.123363753104792e-12,0
7.828953847981455e-12,1
9.26159123097292e-12,1
7.750341777328236e-12,0
8.433869345155401e-12,1
8.24471184050973e-12,1
9.481632919611297e-12,0
9.527883934616066e-12,1
9.651513852805372e-12,0
8.152448654662315e-12,1
8.221124765064172e-12,1
9.449974357566333e-12,0
1.0410717966551422e-11,0
1.5538693752210914e-11,1
1.071647725262244e-11,0
1.6269253978414504e-11,0
9.75531533815912e-12,0
1.0315944606308014e-11,0
9.536182027417829e-12,0
9.264293005546775e-12,0
9.152011906197375e-12,0
8.551051118334022e-12,1
8.635663344579931e-12,0
9.449320561870031e-12,0
8.642052076418418e-12,0
8.375943638160372e-12,0
8.47125356462741e-12,0
8.340388108940551e-12,0
8.25881185789593e-12,1
1.3769433794140415e-11,0
1.0834049027695869e-11,1
1.1203904904076392e-11,0
9.546281838356305e-12,0
1.771331144072185e-11,0
8.453201241014731e-12,0
8.739179333270091e-12,0
1.148459764380723e-11,0
7.86516328906272e-12,0
9.412431626296431e-12,0
9.290763163553389e-12,0
9.648186488637657e-12,1
7.281109331279139e-12,1
1.081711479523295e-11,1
1.9494915473533603e-11,0
1.0496688732525269e-11,1
8.915387635472674e-12,0
9.353627924362745e-12,1
8.529373618934572e-12,0
9.952547861355819e-12,0
1.4330674218381007e-11,1
8.732195828454833e-12,0
9.828958030306755e-12,0
8.805782325426512e-12,1
9.984487560400882e-12,1
8.573775608524577e-12,0
1.256318662448514e-11,1
8.590530310224003e-12,1
8.861665829743034e-12,1
1.0240099533323518e-11,1
9.560813604338651e-12,1
8.68347480444834e-12,1
8.903952886650898e-12,1
7.877873141099636e-12,1
1.0842130575927684e-11,1
9.234231757470318e-12,0
8.350503554385439e-12,1
8.553428532423726e-12,0
1.0359197064436661e-11,1
9.4835760438458e-12,1
9.632029434929537e-12,1
8.765359383764308e-12,0
1.1018499686651419e-11,0
8.329816237218131e-12,0
8.8810872754982e-12,1
9.588163358106778e-12,0
1.409959825867629e-11,1
9.37150026175642e-12,1
8.795085878049064e-12,0
8.471069045022723e-12,1
8.455426936207302e-12,0
8.346054541969709e-12,1
8.555970000697678e-12,1
1.0375929198073669e-11,1
8.591555949793288e-12,1
9.527203423946017e-12,1
8.22288958990779e-12,0
9.401972670598789e-12,1
8.025027589360335e-12,1
8.703607987737073e-12,0
8.104336579070071e-12,1
8.84856603418236e-12,0
1.1970169601223962e-11,0
1.1134597788915744e-11,1
1.1917950346004642e-11,0
8.190477574656696e-12,0
1.0870986456851902e-11,0
8.547536557399257e-12,0
1.6325614723258195e-11,1
8.320047886581187e-12,1
8.545565772120322e-12,0
9.153175760791439e-12,1
1.024952322465306e-11,1
1.4072573208416817e-11,0
8.073881129551808e-12,1
8.541407086310295e-12,0
8.418589349027984e-12,1
8.066344391655375e-12,1
1.6722659491753942e-11,1
1.0380914397151177e-11,1
8.319952215623059e-12,0
9.484768168117713e-12,0
9.548421219690345e-12,0
9.511073222063856e-12,1
8.213879240939177e-12,0
1.0460418393331232e-11,1
2.0176661613409898e-10,0
9.460605289405056e-12,1
1.2572862059702364e-11,1
1.083404902769561e-11,1
8.700597008119453e-12,1
8.61761338868396e-12,1
1.4624719822639055e-11,1
9.735554336114732e-12,0
8.43862566893267e-12,0
8.028011850585104e-12,0
7.944073656126332e-12,1
1.2662077419319264e-11,1
1.0518650564865753e-11,0
9.519068216450792e-12,0
1.0115215877071477e-11,1
1.22626687699355e-11,1
8.955844056902374e-12,0
1.1369485870959644e-11,0
2.203022018837245e-11,0
9.588425649851767e-12,1
8.625568523017176e-12,1
8.34431081552496e-12,0
1.0096900705714429e-11,1
8.064664946524058e-12,1
8.356620878752557e-12,0
8.745638680685493e-12,1
8.563608862147824e-12,1
1.5095026835743195e-11,1
8.6000984953939e-12,1
9.759478967713278e-12,0
8.557977619758582e-12,0
8.320411812511991e-12,0
1.0054560944017072e-11,0
9.092121934752625e-12,0
8.750953781616964e-12,1
1.0647231013365291e-11,0
8.224824199534045e-12,1
8.941946354512796e-12,1
9.50623446657684e-12,0
8.446986000021443e-12,0
8.373479415466466e-12,0
8.428454753851959e-12,0
9.588842360153603e-12,1
8.658706504420859e-12,0
1.3228350146826904e-11,0
2.0003614945767496e-06,0
7.206667722766938e-12,0
9.292445151281405e-12,1
9.012352026689839e-12,0
7.584923444420405e-12,1
8.59263601383456e-12,1
7.487162558789208e-12,1
8.319164005812266e-12,1
9.422916900940319e-12,1
1.1186736441722368e-11,1
9.27803270154223e-12,0
1.073520685188295e-11,1
1.4719083061904694e-11,0
9.233317910471214e-12,0
8.299069464680952e-12,1
1.5066837704568415e-11,0
8.345212713388729e-12,0
9.19197080427985e-12,1
8.928609661439506e-12,1
9.464972258900093e-12,0
9.840431572047761e-12,0
8.418816900568871e-12,0
9.097814221141815e-12,1
8.161161463763672e-12,1
8.451949406315755e-12,0
1.0929530446215138e-11,1
1.0063389492509723e-11,0
9.195274046696745e-12,0
9.321982272618322e-12,0
9.619694465816313e-12,1
8.503441715633369e-12,1
8.646729279662824e-12,1
1.1520883313185279e-11,0
8.698639854282858e-12,1
8.640361778070115e-12,0
8.285266656639834e-12,0
1.2282854328467392e-11,0
8.161161463763325e-12,1
8.74942849019915e-12,1
7.881215119851331e-12,0
1.316801025798193e-11,0
8.378975947087107e-12,0
9.949943290054082e-12,0
1.1651101039521155e-11,1
1.027881131367797e-11,1
9.016153753074555e-12,0
8.675665000484797e-12,1
1.3956495950794177e-11,1
1.2691404951323585e-11,1
9.8659086796994e-12,0
1.0505994724532687e-11,1
9.545703010666479e-12,1
8.623280060936895e-12,1
8.775190456639049e-12,1
1.0981056749991965e-11,1
8.12210514310703e-12,0
8.398331177031817e-12,0
1.0549208085461343e-11,0
9.110457244285812e-12,0
8.336622137855774e-12,0
9.785324327031944e-12,1
1.0814198037619933e-11,0
7.901886911278015e-12,0
2.474695942401392e-11,1
8.50588157132208e-12,0
1.485205492173415e-11,0
7.695313559679507e-12,1
8.52458281158381e-12,1
8.292400936604546e-12,0
9.794697788206772e-12,0
1.0119801045740732e-11,1
1.15052212065154e-11,0
7.841308072131514e-12,1
1.2283357510836936e-11,1
8.24113656517583e-12,1
8.588136296838068e-12,0
1.0576220009140014e-11,0
8.262352702678912e-12,1
1.6176669277037433e-11,1
8.404053464466866e-12,1
9.071582334588715e-12,1
8.086385180903636e-12,1
9.622077240468997e-12,1
8.849019800473632e-12,0
9.810330954792093e-12,0
9.129262814394556e-12,1
8.235787876707633e-12,1
9.006111398720226e-12,0
9.585511295291642e-12,1
7.87900037308176e-12,1
8.66976883390299e-12,0
8.192075193024367e-12,1
8.406795032021336e-12,1
8.425725835092679e-12,1
8.72351583050858e-12,0
8.326741955120269e-12,0
8.176264081850279e-12,1
9.70135233571704e-12,1
9.362974146080602e-12,0
1.152118682508731e-11,0
9.490934497878018e-12,0
8.364941402735362e-12,0
9.32948883523193e-12,0
1.391182223978522e-11,1
8.050376709057019e-12,0
8.541560423746696e-12,0
8.435153100510977e-12,0
8.553423277067006e-12,0
1.0012150521079915e-11,1
7.599499200679742e-12,1
1.3611496694609615e-11,1
1.1873376723163569e-11,0
1.1505221206515803e-11,0
8.900327165770135e-12,0
8.496874315076635e-12,0
8.309418524846903e-12,1
1.191024802972225e-11,1
9.572055594470297e-12,0
8.296840312597721e-12,0
8.240824871208486e-12,1
8.919732816483663e-12,1
8.398287047452133e-12,0
8.080220826529233e-12,1
8.258998492510475e-12,1
8.95236132210539e-12,0
8.96787374167006e-12,0
8.60674971294216e-12,0
1.551799456790927e-11,0
9.23414329791688e-12,0
1.28875824835708e-11,1
1.00759922683342e-11,0
9.423408969746218e-12,0
9.139661396840661e-12,0
9.627294540170226e-12,1
8.744428326970158e-12,0
1.1506230599072606e-11,0
1.1207726310348133e-11,1
9.857386786080703e-12,0
1.6279036738963067e-11,0
8.30979924703389e-12,1
8.659094668501497e-12,1
9.977725145529374e-12,0
8.322386268936594e-12,1
2.2125326675259273e-11,0
8.550624309179368e-12,1
9.881513880213543e-12,0
9.272596674702912e-12,0
8.358092124982534e-12,1
8.550733691444131e-12,1
9.633617546309087e-12,0
8.339664958531773e-12,1
8.615306367136243e-12,1
1.694017033945279e-11,1
9.551611269708234e-12,0
8.14338083115332e-12,1
9.125130707141883e-12,0
1.0842130575927145e-11,1
9.319987596519469e-12,0
1.0365806446696546e-11,0
1.1286603822270689e-11,1
8.299766002397107e-12,0
8.354915438238039e-12,0
7.523761747996701e-12,1
8.328790651702181e-12,0
1.083404902769524e-11,1
8.057608336051156e-12,1
9.50589329807903e-12,0
1.5368807697219168e-11,0
9.40018098227493e-12,0
7.905218664104017e-12,0
9.256816732532063e-12,1
9.19710725607132e-12,1
8.805840832753552e-12,1
8.31881890202059e-12,1
8.673667806442026e-12,0
7.331850786524796e-12,1
8.43741170180377e-12,0
8.970165441844173e-12,0
7.56561160330899e-12,0
1.9616117350879877e-11,0
9.097460905205875e-12,1
1.1678438886886918e-11,1
1.511030152566628e-11,1
1.0549014015715205e-11,1
8.588136296838346e-12,0
8.444545642929487e-12,0
8.249682405570402e-12,1
8.9263893554684e-12,0
8.390645228095248e-12,1
9.394059102867333e-12,0
1.0978739102817356e-11,1
8.941048287946503e-12,1
1.2872111230983246e-11,0
9.911255229072922e-12,0
9.728065608421908e-12,1
9.600776937799166e-12,0
9.013061143607706e-12,1
9.159379345944788e-12,0
8.41115993349679e-12,1
1.2337242709347355e-11,1
8.766492805036753e-12,0
8.225465344776862e-12,1
8.667976119113283e-12,0
8.619638927513345e-12,1
1.0462580708143626e-11,0
9.16014994733714e-12,0
9.65144442848434e-12,1
9.390233436794393e-12,0
7.910723179573144e-12,1
9.16285585706439e-12,1
1.1332534068458692e-11,0
1.0193774327886246e-11,0
1.2326396986822383e-11,0
8.56133916474224e-12,0
9.307705035056969e-12,1
9.180315640936948e-12,0
9.014509013072367e-12,1
1.0277263279331602e-11,0
8.285300775111258e-12,0
1.1448157208302742e-11,0
8.143466959731599e-12,1
7.823782999549634e-12,1
9.379604342543565e-12,0
1.0496335575560204e-11,1
9.019686888013841e-12,0
8.276510097292204e-12,0
1.0179573603460858e-11,1
8.688807485812645e-12,1
7.728068783468957e-12,1
9.32159868114432e-12,0
9.756090697118344e-12,1
8.294301749034137e-12,0
1.2593387094473567e-11,1
8.896077816298237e-12,1
8.30619357631086e-12,1
1.1936081375687358e-11,0
8.600964606294228e-12,0
1.792800180112916e-11,0
1.3319275317308805e-11,0
1.78053810775704e-10,0
1.389448096740115e-11,1
9.774203473217572e-12,1
9.828267972353863e-12,1
8.542476450920987e-12,1
8.393745113622105e-12,0
9.01796502180779e-12,0
8.235281581862528e-12,1
8.670244860885558e-12,0
8.478573125603117e-12,0
1.0210888507186547e-11,1
1.1159102823735399e-11,0
7.970644318575449e-12,1
1.9494736169061082e-11,1
8.700069162467125e-12,1
8.64307039145348e-12,0
7.784426864396344e-12,0
8.377021402669447e-12,0
9.914842534235453e-12,1
8.410302224839158e-12,0
9.391341305148302e-12,0
9.042684423734937e-12,0
8.217158510056913e-12,1
1.1672236930320511e-11,1
1.3277268973482202e-11,1
9.853164295225633e-12,1
8.394014388293643e-12,0
8.874631305489297e-12,0
1.0211450160825235e-11,1
9.392659040313992e-12,0
7.66585093138659e-12,1
8.261562041597363e-12,1
8.623335228363422e-12,1
8.338468006489571e-12,0
9.516229962390634e-12,1
1.205986256779459e-11,1
7.71245428812398e-12,0
1.1173150359509538e-11,1
1.0347011651005401e-11,0
1.049388719881017e-11,1
9.894516399477646e-12,0
8.677598153055278e-12,0
7.861592896314514e-12,0
7.184229163823828e-12,1
1.1646519221908586e-11,1
9.780966764623063e-12,0
2.3181634814339303e-11,1
1.1521186825087908e-11,0
9.432208792116969e-12,0
9.154431857490358e-12,0
8.31827184392908e-12,1
8.11813901279393e-12,0
8.461891154840627e-12,0
9.303890177516329e-12,0
8.857333359158044e-12,0
8.678215929874299e-12,1
8.482602958187756e-12,0
8.268153252457876e-12,0
9.285230660045113e-12,0
1.0095386631162385e-11,0
1.362235445292079e-11,0
9.543973511558254e-12,0
9.915729175378613e-12,0
7.845857702626816e-12,1
8.912420836974542e-12,1
1.2644793187219821e-11,0
2.1897850268214115e-11,1
1.152159228558312e-11,1
9.572278561689569e-12,1
9.047596110043248e-12,0
8.261854033462096e-12,1
9.342477027431956e-12,0
9.083211755570057e-12,0
8.258737904600775e-12,1
9.177627518905211e-12,0
8.17023232765677e-12,1
1.00992029481977e-11,1
1.3555913323678298e-11,1
1.1088471440275565e-11,1
9.341148552628193e-12,1
8.344189714184597e-12,0
1.0048266754594455e-11,0
9.383306507472485e-12,1
1.090934238913203e-11,1
1.1613097707734092e-11,1
9.615878682423012e-12,0
9.140932994289152e-12,0
7.491733304722295e-12,1
2.3370863624885793e-11,1
9.930665981121021e-12,0
8.623386317427033e-12,0
8.311380396235009e-12,1
1.7392065830567472e-11,1
9.181546007357689e-12,1
8.963913180367772e-12,0
1.7215856848305676e-11,0
1.246268941146736e-11,0
1.890455724705178e-11,1
9.012758093855768e-12,1
1.0834049027695463e-11,1
8.289516069155997e-12,1
7.678087322713577e-12,1
1.08421305759272e-11,1
8.644570795000744e-12,1
8.35945000791795e-12,1
1.1894794196796353e-11,1
8.07246697401823e-12,1
8.741582695876515e-12,1
8.076955773529673e-12,0
8.821063445277385e-12,1
7.83808056360499e-12,1
9.212402600432682e-12,1
9.756767010836624e-12,0
8.506938345012456e-12,0
1.8750477678367612e-11,1
1.0826808098087013e-11,1
8.170232327657014e-12,1
9.353347964085444e-12,0
9.418983858452889e-12,1
8.97579566469189e-12,0
9.524533829189368e-12,0
1.2500595237120228e-11,0
8.911309888363297e-12,1
8.51114269340605e-12,0
1.0142088657565477e-11,0
1.5092512264130042e-11,0
8.17040302883009e-12,1
8.684660133662308e-12,1
8.281041202117042e-12,0
9.473246404312224e-12,0
1.402860258429933e-11,1
9.266859391091945e-12,1
8.894460196007948e-12,0
1.2453392131564362e-11,0
8.879053913314641e-12,0
2.2808880727409363e-11,0
1.7266020213262657e-11,1
1.0891513154692686e-11,0
8.60258094734811e-12,1
8.24158486411105e-12,0
8.78875692209296e-12,1
1.0494340637732885e-11,0
8.509284624069951e-12,1
9.605025189092792e-12,0
1.1392015906867455e-11,0
1.3505837307503376e-11,0
9.039191062117332e-12,1
9.793301958480602e-12,0
7.912981119012331e-12,1
8.79697026251403e-12,1
8.017901342927907e-12,1
8.615019060142096e-12,1
8.070108188644552e-12,0
1.2841369863444315e-11,0
8.175607348779662e-12,1
1.083404902769512e-11,1
9.822903132349528e-12,1
9.44169948044738e-12,1
8.57302827616302e-12,0
9.571802452005117e-12,0
8.304477585004697e-12,0
1.2475880652549523e-11,1
9.290085444165548e-12,0
1.2813979058975202e-11,0
8.831418914572753e-12,1
8.045878073980242e-12,1
8.510612047974643e-12,0
9.463005535554645e-12,1
1.0534575905030222e-11,0
8.594382709763684e-12,0
1.948330447602084e-11,0
1.7932571494455458e-11,0
8.561272984358981e-12,0
9.032729813914486e-12,1
9.66349198320379e-12,0
9.246069848540096e-12,0
1.0436288320534972e-11,1
8.561082668644432e-12,0
8.056007863225618e-12,1
8.713845926589918e-12,0
1.1003339587944815e-11,1
8.753094259036552e-12,0
8.739002351324274e-12,0
9.677355819458074e-12,1
8.3069070801327e-12,1
8.445639801232446e-12,0
8.6834748044478e-12,1
1.037386259328006e-11,0
1.2491944782602237e-11,1
8.170232327657032e-12,1
8.960347996377653e-12,0
1.2010450894782162e-11,0
8.673429472027794e-12,0
8.97165382976668e-12,1
8.896650958376797e-12,0
7.786968686197989e-12,0
8.349875022816176e-12,0
9.539234857969941e-12,0
8.527780124200773e-12,0
1.4707840879513926e-11,1
1.0030733791164422e-11,0
1.7153660659508453e-11,0
8.440387205037112e-12,0
1.2197763012726552e-11,0
1.0909342389131457e-11,1
1.0362988357786636e-11,1
1.0392701416234886e-11,0
8.194916114100314e-12,1
9.170515108086056e-12,1
9.874609786932124e-12,0
8.32040620399814e-12,1
8.141074417262895e-12,0
8.215979329820702e-12,1
8.627483996713439e-12,1
8.460872034277251e-12,1
8.294660060418435e-12,1
8.185708606639327e-12,1
8.341890419904721e-12,0
1.2687721196650322e-11,0
1.4048022533059285e-11,1
9.790161966599506e-12,1
8.855617486476181e-12,0
8.772524112256945e-12,0
9.102031061917788e-12,1
9.18177105418439e-12,0
1.0842130575926833e-11,1
8.431252441214214e-12,0
8.012416442030524e-12,1
7.963455338889934e-12,1
9.29316519598791e-12,1
1.282537852819195e-11,0
9.565288244203669e-12,1
8.276717486710606e-12,0
8.29343030287005e-12,1
1.1274925724749873e-11,1
1.1474958818348223e-11,1
9.646278385823668e-12,1
8.395015190248152e-12,1
8.269834861963887e-12,0
9.654382580414754e-12,0
9.366724956250398e-12,1
8.133359468342767e-12,0
8.120349499838947e-12,1
9.355846576585044e-12,0
9.436557849828236e-12,1
8.983064135237211e-12,1
9.160199683215666e-12,0
9.541493165971245e-12,0
1.625317510745083e-11,1
8.681405451694574e-12,1
1.0021418411576657e-11,1
8.504929859700194e-12,1
1.0157468524426974e-11,0
8.680714384969298e-12,0
8.627851879467153e-12,0
1.6077056587985394e-11,1
9.98569572959803e-12,0
8.016371763705077e-12,1
8.74257452749563e-12,0
8.298101830830231e-12,0
1.7464968434247826e-11,0
1.0527260824942677e-11,0
1.1623498803579798e-11,1
8.816005684939674e-12,0
1.2298441874281091e-11,1
8.537066289808773e-12,1
9.751870677232932e-12,0
9.35913769420056e-12,0
8.458007146964647e-12,1
9.13717568313077e-12,0
8.528347803764852e-12,0
8.631798759374536e-12,0
9.023783950442008e-12,0
1.0087463661229779e-11,1
8.484676000903405e-12,0
9.671220559972379e-12,1
8.30721574102054e-12,0
8.507785926671561e-12,1
8.354089789175115e-12,0
9.705566015137262e-12,1
9.289411410450704e-12,0
1.5800945597988655e-11,0
9.95145427617198e-12,0
1.3103172496420159e-11,1
8.717552132593046e-12,0
1.1226761889118384e-11,1
1.1153706279466232e-11,0
9.58201315490439e-12,0
1.0432014309807526e-11,0
9.220769206978378e-12,0
1.564582685589124e-11,0
8.568956239202575e-12,1
9.102534188380853e-12,0
8.422348015873454e-12,0
8.582587690454049e-12,1
8.463139766610493e-12,1
8.306696158322619e-12,1
8.279837303436494e-12,0
1.0100830084735179e-11,0
9.685305966220043e-12,0
1.226568313056044e-11,0
8.720680319681057e-12,0
9.817600173178191e-12,1
1.52763185680318e-11,0
9.937088995203462e-12,1
9.425451728414048e-12,1
9.188120997795598e-12,0
1.4225902355761321e-11,1
9.425959677821022e-12,0
9.095634526290104e-12,0
9.463170839377342e-12,0
9.534276188146967e-12,1
1.6383820389366116e-11,0
1.2397055172351579e-11,1
7.822608200571042e-12,1
8.45409060873713e-12,1
8.719893797382757e-12,1
8.877517489134166e-12,0
9.111204424207772e-12,0
8.929994512838937e-12,0
8.39783479137633e-12,1
1.1521186825087728e-11,0
8.077446246907944e-12,1
1.0144181588355666e-11,0
1.3158081950884312e-11,0
8.319506952782947e-12,1
8.981229035121612e-12,0
