h,Married
5.734070038546938e-11,1
4.743732577159308e-10,0
1.3201149936634957e-10,0
1.268005221334265e-10,0
5.3912126405534844e-11,0
4.804587317260819e-10,0
2.2435994137346823e-11,0
1.5362569209182078e-10,0
5.625194405934259e-11,0
4.554976116583673e-11,0
3.7097487683013666e-11,0
5.729640994649922e-11,1
3.5103192191835166e-11,1
7.247564258864425e-11,1
3.49921863590213e-11,0
1.0926138517573271e-10,1
1.3278113196594912e-10,0
2.3818792270836853e-10,0
4.429708981469581e-11,0
5.4536154197167174e-11,0
7.16120867382819e-11,1
4.422967238237337e-11,1
7.282493115594144e-11,0
8.0260676557969e-11,0
3.534936772491116e-11,0
2.2055412370831914e-10,0
8.566367912710951e-11,0
2.172016772600205e-10,0
1.2922989209079744e-10,1
1.3422777532150422e-10,0
1.6606871024611933e-11,0
5.7812913923952233e-11,0
6.772834133894683e-11,1
4.82508713816397e-10,0
4.986555421192041e-11,0
1.7966117613503425e-10,0
7.094043291397598e-10,0
2.1873458935204853e-11,0
5.6398373333506684e-11,1
7.77107190381587e-11,0
2.6677071302187297e-10,0
9.64542275591714e-11,0
6.476805312157828e-11,1
6.752612917895629e-11,1
1.476673363906707e-10,0
1.6810288926005447e-10,1
1.2825590471257592e-10,0
1.2131804037395539e-10,0
6.053073063525634e-11,1
4.3233081378544645e-11,1
4.758966903207663e-11,1
9.252376328282046e-11,1
4.813070277676103e-11,1
9.650679005017819e-11,1
1.6822864285296563e-11,1
3.5363034113735565e-11,1
1.3502885322862132e-10,0
1.7185778689542305e-10,0
2.7542062901172694e-11,1
4.646496321691407e-11,1
1.1615756521532876e-10,0
2.4621698658867626e-11,1
2.5064218849052304e-10,1
9.037827019276676e-11,1
1.429539397147893e-10,1
2.1586609942516787e-10,1
2.4612802051616326e-10,1
1.2365984453716993e-10,0
3.090041170214103e-11,1
4.195421869360453e-11,0
9.15356642129596e-11,0
2.3620069468481334e-10,0
7.538959860749816e-11,1
1.0104485991264747e-10,0
1.8952608683913678e-10,1
2.3767812992359585e-10,1
1.0538940754353531e-10,1
5.7172636390586806e-11,0
6.241416802344696e-11,1
1.2460442957204663e-10,1
6.432983251829896e-11,1
8.678094903721405e-11,1
7.475895800040168e-11,1
1.471195921206365e-10,0
6.013753242013982e-10,1
9.728792535090247e-11,0
5.60968796459289e-11,0
1.2534661415663658e-10,0
4.3195445670717465e-11,0
9.918888284035951e-11,0
1.0095560354031627e-10,1
5.479711521233405e-11,0
1.0285672905775809e-10,1
4.225908648424977e-11,0
8.489947357208159e-11,1
4.629232318965343e-10,0
5.679598116766328e-11,1
3.1102497056438155e-10,1
5.693596407504359e-11,0
2.081104372359418e-10,1
3.6916682041187905e-11,1
1.624006317510438e-10,1
5.084598238048011e-11,1
9.535665925750581e-11,0
2.607072600593081e-11,1
8.877915050484061e-11,1
6.816247990123016e-10,1
6.71172331567078e-11,0
8.433576226086383e-11,1
3.644333868366012e-10,1
7.433486090087326e-11,0
3.7092200029058624e-11,0
9.727761294697722e-11,1
8.347457501314704e-11,1
1.7023372235653114e-10,0
2.6216081465099065e-10,1
5.645175241451486e-11,0
1.0635779788780974e-10,1
1.0518026546891429e-10,1
6.058324520203544e-11,1
6.044201425021067e-11,0
1.2884260279291285e-10,1
1.2514369674522912e-10,1
5.510045873326047e-11,1
3.798118604239685e-11,1
5.5962441915773724e-11,1
5.166110062503884e-10,0
1.144558962720226e-10,1
3.1878387275762116e-11,1
1.130605429715027e-10,1
5.73567422474581e-11,1
5.29139152336084e-11,1
4.1307506600549144e-11,1
3.6935855792119953e-10,1
1.0215553476384561e-10,1
6.598888407622096e-11,1
5.4351651971739105e-11,0
2.6070726005931013e-11,1
4.081718204341156e-11,0
5.035866534480013e-11,1
4.00170993681078e-11,0
9.78309658983973e-11,1
6.057279932382787e-11,0
5.178257375296054e-11,0
8.925743296189452e-11,0
3.1594253855977215e-10,1
2.3264115995718358e-11,1
2.4142760556119562e-11,1
3.885089804975771e-11,0
1.0274394159739411e-10,0
3.789304902686836e-10,1
3.1030533374287517e-11,1
2.0665087854832555e-11,0
9.291261653703374e-11,0
7.020705949839162e-11,1
8.748256352759718e-11,1
7.733939953576372e-11,1
8.607415039522766e-11,1
9.250789416956639e-11,0
4.016859248093335e-11,0
1.0037785995993384e-10,1
8.779819515623587e-11,0
4.364877376905182e-11,1
1.0051805125348967e-10,1
1.77986137671732e-10,1
7.464573763937845e-10,1
3.6430087354228946e-11,0
1.517361442921268e-10,1
3.092141156595444e-11,1
8.437443840097931e-11,1
3.3717462595156156e-11,0
2.752547277423745e-10,0
2.759795407758484e-10,1
3.055210447539438e-10,1
4.639755620979618e-11,1
3.746311422852479e-11,0
3.164123588725713e-10,0
3.885089804975798e-11,0
2.4365111141133357e-11,1
3.946383292259243e-11,0
3.140682982248798e-10,0
1.1623881274874332e-10,1
9.827082563199549e-11,1
9.37745381126511e-11,1
2.6070726005930826e-11,1
2.4232354120927348e-11,1
8.282692638365721e-11,1
2.7936164111115826e-11,0
6.269241020868366e-11,1
1.0050770324379571e-10,0
1.374102383552111e-10,1
4.21387586812803e-11,1
8.937092857558312e-11,1
2.5353541168725578e-11,0
3.5519415277714525e-11,1
1.5185463974681306e-10,1
3.0710381265816716e-11,1
4.9737952359937066e-11,1
1.1107755833604051e-10,1
5.143604216903625e-11,0
6.977192265917163e-11,0
5.4249195975121174e-11,0
1.3181692693333514e-10,1
6.740782332385043e-11,1
1.0654305164571149e-10,1
0.027112198973518877,0
9.067492188983623e-11,1
8.850801716288397e-11,0
2.4388420977950036e-11,1
8.287203534413216e-11,0
2.693365488722319e-10,1
5.6299734716786235e-11,1
9.280277645419955e-11,1
9.275369701807922e-11,1
8.310177280825509e-11,1
1.1191511751614945e-10,0
2.4044747842331135e-11,1
1.3220832318825278e-10,1
3.709933145408137e-11,1
7.216765682206512e-11,1
2.2688876748007688e-11,1
3.7727747601889485e-10,1
9.634787101063676e-11,1
3.594456216209318e-11,0
8.738967844068443e-11,1
2.1324221613764322e-11,0
5.7991240151209614e-11,1
1.655666342165479e-11,1
6.854261645581461e-11,1
1.5260977563815271e-10,1
1.1139741583980319e-10,0
6.905779955142334e-10,1
6.462261724543016e-11,1
3.0188646974992187e-11,1
5.988045887855125e-11,1
8.119811603521758e-11,1
1.298433954397391e-10,1
7.521326804844702e-11,0
3.738208200294633e-11,0
3.205395232990657e-11,1
6.980169788929616e-11,1
3.716878476253424e-11,0
7.094051244035366e-11,1
8.626822602479952e-11,0
5.409139628734589e-11,1
5.656741536890579e-11,1
8.89697595067608e-11,1
2.128894615289004e-10,1
3.011102162263656e-11,1
5.1535954828969e-11,1
8.578746533975227e-11,1
3.2512319301560545e-11,1
7.289175806756538e-11,1
7.208578917664852e-11,0
1.1023813241312124e-10,1
5.0619328088182043e-11,1
8.190116392472175e-11,1
1.01230829137295e-10,1
2.987661495773604e-11,1
5.475144779601153e-11,1
1.821041084034083e-10,0
7.624805621306848e-11,1
8.963687385441102e-11,1
1.2535103515961062e-10,1
6.368646258676993e-11,0
8.570490017912849e-11,1
9.842772027480817e-11,1
1.1407757672019919e-10,1
9.22939382147881e-11,0
3.585172677465349e-11,1
2.6036370062002544e-11,1
3.038098267518812e-11,1
3.187564847248135e-10,1
4.9691896397029376e-11,1
3.389763041948158e-11,1
9.858794287431036e-11,0
3.919497902195457e-11,1
3.2655677443663827e-11,0
7.330596531999386e-11,1
6.318611074565162e-11,1
1.945754248763297e-11,1
2.9197687848676113e-10,1
1.031696929008271e-10,1
4.914155119502058e-11,1
8.081759478629994e-11,1
9.848614656457456e-10,1
8.99867919887796e-11,1
7.426679370436099e-11,1
4.323588317287131e-11,1
3.0924478517504597e-10,1
5.863022642143393e-11,0
1.2057385850463916e-10,1
1.0586367978013574e-10,0
3.3940081984617074e-11,0
6.150587851498962e-11,0
5.2876843948997804e-11,1
6.947134045964508e-11,0
2.602711034300012e-11,1
9.634914899454365e-11,1
4.7366236327582333e-11,1
7.64276133586111e-11,0
5.671800871234873e-11,1
8.359773926138966e-11,1
9.407847734866745e-11,1
8.812287224266682e-11,0
4.1948495057342776e-11,1
2.396517711634032e-11,1
2.119783986194262e-11,0
1.259790750706379e-10,1
7.090485199708378e-11,1
2.7410506898570846e-11,1
2.4387467666636676e-11,1
3.400918153421181e-11,0
4.3943323201001354e-10,1
9.627418509827875e-11,1
1.9125947619872574e-11,1
1.1337192747251541e-10,1
2.5155102425571785e-11,1
4.315860939703813e-11,1
4.692106282545079e-11,1
7.020815507590015e-11,1
7.410616223259905e-11,1
1.8106965663366286e-11,1
1.6840439272582479e-10,1
8.28961359637454e-11,1
7.852867094511296e-11,1
9.924556960142465e-11,0
7.904074453857943e-11,0
1.172372787752698e-10,1
9.933837174608156e-11,1
1.0789713790569544e-10,1
1.9570560320680508e-11,1
9.574426391801301e-11,1
1.251283567648327e-10,1
4.4597167419702175e-11,1
4.244670364029477e-10,1
7.484719904760076e-11,1
8.53075087627811e-11,0
5.4506044616200835e-11,1
1.4555248453072613e-10,1
4.045815210974804e-11,0
5.914723381799549e-11,1
6.908091177230076e-11,0
9.153955485934842e-11,0
4.450388534502166e-10,0
1.15501466989364e-10,1
1.5658144967260604e-10,0
4.323308137854522e-11,1
1.5400544162829074e-10,1
1.153905488581764e-10,0
1.0776471965126667e-10,1
4.414563046818111e-11,1
4.876968478209312e-11,0
4.5566323020716823e-11,1
2.7667321161448606e-11,0
5.3329296134232814e-11,1
6.153533481442896e-11,1
9.932010126940408e-11,1
8.033765321634321e-11,1
3.29060944157267e-10,1
2.3289832309233053e-09,1
8.281825232624015e-11,0
8.321757421985897e-11,1
2.970468041382847e-11,1
4.48407709657755e-11,1
6.50192267483976e-11,1
8.414545135646546e-11,0
6.84739505530559e-11,0
4.1273366960734035e-10,1
7.404433863147848e-11,1
9.606530606887636e-11,1
7.062115487138396e-11,1
9.693902788216135e-11,1
2.4387467666637064e-11,1
1.446056311833093e-10,1
1.217902201314671e-10,1
7.880788721967585e-11,0
2.79647236978068e-10,1
3.0923773699707784e-11,1
3.7519941728654065e-11,0
9.459764133548028e-11,1
3.636089199235793e-11,1
1.4416819771298886e-10,1
6.751179779680719e-11,1
8.282714528909032e-11,0
8.088870028109191e-11,0
9.71896671527167e-11,0
8.848080049880436e-11,0
2.5372623842422566e-11,0
3.1033072847930315e-10,0
1.9364149506166456e-10,1
2.747444674182919e-10,0
2.545344108753777e-11,0
4.690743989889054e-11,0
2.8494231991432784e-11,0
3.588236456313202e-11,1
8.961844696832768e-11,0
5.825121545993155e-11,1
7.206292515448179e-11,0
1.002159620035965e-10,0
3.871266086423174e-11,0
1.3898982946117007e-10,0
6.371225792833265e-11,0
3.335452278672986e-11,0
4.7406052088072753e-11,0
1.035275139996499e-10,0
3.871266086423166e-11,0
2.6223885325397545e-11,0
1.725931622859234e-10,0
2.0618795212986462e-11,0
1.168448937467011e-10,0
8.518667477035076e-11,0
5.099664574748447e-11,0
4.214657692063311e-11,0
3.885089804975815e-11,0
9.499658405048544e-11,0
4.559805916718571e-11,1
7.258968483934551e-11,0
2.1181042369213186e-10,0
6.32432120537985e-11,1
5.804343551440027e-11,0
1.0215236400236553e-10,0
6.436594872273787e-11,0
7.344654377749451e-11,0
3.7033843730830216e-11,0
8.513644854585463e-11,0
7.65699363241757e-11,1
1.807332883095513e-11,1
3.709482373270528e-11,0
1.0318091148292209e-10,0
9.840420883744427e-11,0
7.518879766380213e-11,0
4.009857603946743e-11,0
1.612278624504488e-11,0
8.832827487057808e-11,0
4.479899833985746e-11,0
2.6408149586351065e-11,0
9.333983379055208e-11,0
1.8421130549604034e-11,1
5.5759739159666106e-11,0
1.8494559241964494e-10,0
6.667820825595056e-11,0
2.832441801111174e-11,0
4.663254220899381e-11,0
7.439237312449168e-10,0
1.209765317277965e-10,0
8.661012351186687e-11,0
1.617993834675352e-11,0
3.072537389972563e-11,0
4.892249691012265e-11,1
4.0681227799199367e-11,0
6.841470653012933e-11,0
3.8391290964957396e-11,0
7.773952935861025e-11,1
2.696074802053565e-11,0
4.1194418045599313e-11,0
4.4115977646658386e-11,0
6.021737445334946e-11,0
5.3928276802137094e-11,0
4.3172107526390606e-11,0
8.057797312002968e-11,0
8.894364813152273e-11,0
4.6345789600925285e-11,0
1.751348526637145e-11,0
1.4084979843714617e-10,0
6.412920940989504e-11,0
1.2755006962722898e-10,0
2.6037450576986688e-11,0
3.2418772587803744e-11,0
1.9028777769450976e-11,1
9.359183209941091e-11,0
5.157318755195804e-11,0
2.523109861790297e-11,0
9.040271659795754e-11,0
8.62389897927641e-11,0
7.551249551857341e-11,0
8.694119118577047e-11,0
1.185479024513691e-10,0
1.6523294243303273e-11,0
4.2052691844509706e-11,1
8.681135976246361e-11,0
9.780587652652819e-11,0
1.0453187356196781e-10,0
2.979143145143113e-11,0
4.532237735844446e-11,0
1.4684266691692928e-10,0
7.114981282847392e-11,0
2.5363645822970923e-11,0
3.863626163046276e-11,0
1.5262165358545298e-10,0
5.6820003957649354e-11,0
2.912408356645603e-10,0
3.448732968067981e-11,0
3.728480563977604e-11,1
4.223348030331153e-11,0
3.3018902977577e-11,0
4.2097951112974293e-10,0
7.478197025479347e-11,0
1.5702102672838353e-10,0
4.15886048103041e-11,0
5.4905886874667944e-11,0
2.793621903855081e-10,0
3.0961502297186274e-11,0
3.1358780394722965e-11,0
6.821230569714973e-11,0
1.0362179045872866e-10,0
1.5432033382370006e-10,0
5.5280316709480906e-11,0
2.8508414530428388e-11,0
8.273889589711999e-11,0
3.794238843149347e-11,0
3.4484536269263046e-11,0
3.1205853083780825e-11,0
8.039250591813873e-10,0
2.9765717051677366e-11,0
2.1115037714660538e-10,0
1.523725852859094e-10,0
3.854683049027306e-11,0
1.3696874931655738e-10,0
8.003940176724383e-11,0
5.213393000656447e-11,0
6.288613376694578e-11,0
5.31503625494788e-11,0
7.511946368747671e-11,0
7.199565133478958e-11,1
2.778275752349226e-11,1
4.304344448243045e-11,0
5.626012628269305e-11,0
6.820816398995656e-11,0
2.257671246559145e-11,0
6.563635917952874e-11,0
1.010297382420086e-10,0
1.9739766305278225e-11,0
2.1480375879695156e-11,0
6.269718659845467e-11,0
1.3362487247541631e-10,0
6.851909943997857e-11,0
1.2136971245614134e-10,0
7.861862800407554e-11,0
9.579880920034144e-11,0
2.864130407990231e-11,0
1.9553349556552362e-11,0
4.555729676790678e-11,0
3.4771292479676275e-11,0
5.4462801117850645e-11,0
1.1248931567368282e-10,0
8.367118940499717e-11,0
4.8306723800988863e-11,0
4.8070538765801584e-11,0
4.8017644050876e-11,0
5.401099810369109e-11,0
2.5624094445676057e-11,0
4.0440976857252744e-11,0
7.658067475010404e-11,0
1.1168121089168165e-11,1
2.6877890579032227e-11,0
8.736319861964329e-11,0
4.9970025164270545e-11,0
1.030233260981563e-10,0
8.126701447774924e-11,0
1.024905285313151e-10,0
1.232399191889711e-10,0
5.6573004705779735e-11,0
1.3867696081281813e-11,0
4.45784871590808e-11,0
5.3593586508188776e-11,0
7.158057960323983e-11,0
3.0936093290704935e-11,0
2.49195517425857e-11,0
4.358452315932508e-10,0
1.0837403991893025e-11,0
3.015000477182832e-11,0
4.063945129994857e-10,0
2.5278169820771112e-11,0
4.16131789935983e-11,0
6.721754535438231e-11,0
7.079930572302495e-11,0
2.616776485654106e-10,0
5.292425472088601e-11,0
1.397298576854122e-10,1
1.0251700742970396e-10,1
9.014480016610896e-11,0
9.955037282212229e-11,0
6.274385477148947e-11,0
3.3809759034300285e-11,0
1.8289348381027528e-11,0
3.69063363467505e-11,0
1.0871465125047993e-10,0
1.392732885978512e-10,0
1.551341160860054e-10,0
4.692925432531348e-11,0
3.298697612277916e-11,0
1.6019528142703983e-10,0
9.251520761031355e-11,0
3.502166113135371e-10,0
2.0020507903983527e-10,1
7.925786959011885e-11,0
3.2686066526385614e-11,1
6.797465338365681e-11,0
6.747209250003153e-11,0
6.806190579589398e-11,0
1.9799971769071985e-10,0
8.691517321106579e-11,1
1.718398373547128e-10,0
3.799318613110387e-11,1
1.8625523131058952e-10,0
1.5669362386257198e-10,0
1.3969203329476434e-09,0
2.9843492440099755e-11,0
4.564363969270344e-11,0
7.716280710459466e-11,0
2.8508318437133184e-11,0
5.6679613382567894e-11,0
2.6798800745709713e-10,0
3.004761825794757e-10,0
1.0121830006100187e-10,0
3.520220307360543e-11,0
8.404095326505049e-11,0
9.317002235535382e-11,0
1.8622706378619493e-10,1
1.0645876750174232e-10,0
2.930931109238475e-11,0
1.0003493521389284e-10,0
1.58220889724115e-10,0
8.13651796464758e-11,0
5.541461892143182e-11,0
2.7448656815479092e-11,1
9.103727811320643e-11,0
2.8340275753294935e-10,0
3.327081664705518e-11,0
4.548043947975443e-11,1
1.803463683401137e-11,1
5.87680349910851e-11,0
1.5005955276552613e-10,1
2.7288060683492023e-11,0
3.2050357347323266e-11,0
8.479251871301354e-11,0
4.187355226097881e-11,0
4.1578088291986305e-11,0
6.584596538946989e-11,0
1.1599781437853394e-10,0
3.871266086423236e-11,0
4.4993342265937276e-11,1
1.9130134943418033e-10,1
7.016121742511674e-11,0
2.897269017525163e-10,0
1.2653887691982653e-10,0
1.237826072649592e-10,0
2.2366844925064875e-10,0
2.037232464461739e-10,0
7.806384761092517e-11,0
3.388889010713994e-11,0
9.392867142397752e-11,0
8.494096774544837e-11,0
9.740495208445907e-11,1
4.045150138979948e-11,0
1.0390810273762496e-10,1
8.747295218397057e-11,0
7.290779102654664e-11,0
4.3068647435387744e-11,0
1.0276075803256551e-10,0
2.755705803778766e-11,0
4.4546062620746135e-11,0
7.329776252318059e-11,1
5.1095127851462624e-11,0
4.604482621612768e-11,0
4.762023789900364e-10,0
4.791620224796863e-11,0
4.660002395238712e-11,0
2.4074581354259742e-11,0
8.829617153972806e-11,0
3.4183140944821414e-11,0
3.298060746309604e-11,0
4.489622744291408e-11,0
1.6590634627792188e-10,0
6.751772813191642e-11,0
3.0678548189734385e-11,0
3.602263945938318e-11,0
5.914101639410489e-10,0
2.1942474128955004e-10,0
5.6830875668924954e-11,0
1.3422229151781508e-10,0
5.063356818805956e-11,0
5.743785202794649e-11,0
1.170083350203274e-11,0
6.509990224628643e-11,0
2.8695025726056922e-11,0
4.236434177112963e-11,0
6.931821557498057e-11,0
5.657059269613879e-11,0
7.341031553614769e-11,0
4.011599647724913e-11,0
7.682370002011242e-11,1
5.97478279475291e-11,0
1.491978708234394e-11,1
8.745653869947523e-11,0
1.0356128590822951e-11,0
5.1058652885810076e-11,0
3.9467106438628447e-11,0
1.1792546668304463e-10,1
8.8164325493151e-11,0
1.756494665459259e-11,0
7.208578917664784e-11,0
6.624641428228906e-11,0
7.596310629420944e-11,0
2.158915350068699e-10,1
7.111788375707193e-11,0
8.642086835201465e-11,0
2.6429667889866775e-10,0
8.824298864544336e-11,1
6.975454755160182e-11,1
5.158703638812835e-10,0
8.298489677212376e-11,0
7.764551410570993e-11,0
6.170943740347496e-11,0
5.806374221026733e-11,0
1.0211409393182717e-10,0
4.7149653022916755e-11,0
6.10609543521267e-11,0
1.2250998269773496e-10,1
6.523651905200073e-11,1
1.7326294598470753e-11,1
9.737962275607319e-11,0
4.160766886660406e-11,0
2.0822120203298896e-10,1
1.1264088747219428e-10,1
4.054267421124221e-11,0
8.245155978815432e-11,0
4.550769053677648e-11,1
9.704588035464534e-11,0
5.090427616679559e-11,1
1.1342944336695256e-10,0
6.565645943814684e-11,1
1.1094675907677521e-10,0
6.231620239035601e-11,0
3.349572745312743e-10,0
1.1267813544553744e-10,0
3.263697779148869e-11,0
9.112833343322403e-11,0
6.490235085920499e-10,0
1.5849465762222132e-10,0
3.9783960771144505e-10,0
9.041665293027141e-11,0
5.115718949758108e-11,0
2.7544825204396394e-10,0
3.68782289797156e-11,0
1.2425631110763304e-10,0
7.937572296890232e-11,0
9.177022707873991e-11,0
7.860121636354449e-10,0
9.569389534832742e-11,1
9.085462716056645e-11,0
1.8238142754919708e-10,0
3.501408224620996e-11,0
6.546240101299999e-11,0
2.907589038840213e-11,1
6.657698254517004e-11,0
2.255952114041635e-11,0
2.4146923146475543e-11,0
4.0408375139006046e-11,0
1.433569026062939e-10,0
4.1050417367407176e-11,0
1.0982109489361181e-10,1
5.273264347824755e-11,0
4.454146208885768e-11,0
3.7282273172595067e-11,0
4.209715342391736e-11,0
7.389043683604187e-11,0
1.815551931685274e-10,0
1.1369625193193689e-10,0
3.4173851294885626e-11,0
4.79632932229164e-11,0
2.1681876313527848e-10,0
1.208411781755639e-10,0
8.392920325734715e-11,0
1.5090051011274494e-10,1
1.8893819322106956e-10,1
3.31635750908667e-11,0
1.463499606546308e-10,0
3.048906818416906e-11,0
9.667098412832147e-11,0
5.0014955532043444e-11,0
2.539027266733728e-11,0
8.286760442311474e-11,0
7.758597730503972e-11,0
4.7631845456503066e-11,0
2.641029836717066e-11,1
5.404398080986859e-11,0
5.5545158921926825e-11,0
9.164338724449254e-11,0
9.903565179513949e-11,1
7.620668875354731e-11,0
4.8842848478017135e-11,0
5.337957468489498e-11,0
6.309345335421913e-11,0
1.9274884280545978e-10,1
2.2171730763124075e-11,0
8.590401121256625e-11,0
6.018211024885537e-11,0
5.930065675019935e-11,0
3.204798782035721e-11,0
9.810039413653677e-11,0
9.60399328383771e-11,0
2.0205969991380936e-10,1
7.141959971361834e-11,1
9.593628896493942e-11,0
2.918098405884305e-11,1
4.4947448644682e-10,0
8.641106558563266e-11,0
4.090945085335797e-11,0
4.094479919269475e-11,1
6.831896095097636e-11,0
1.5000071789978964e-10,0
1.52131443798582e-10,1
8.571189175393968e-11,1
5.917897327358606e-11,0
6.43363535118596e-11,0
5.986761456201715e-11,0
4.884437278873448e-11,0
1.9394579536074352e-10,0
6.226827965119024e-11,0
4.717631476044164e-11,0
6.00588897231348e-11,0
5.0377338225963855e-11,1
6.324318434950897e-11,0
9.933837174608055e-11,1
3.2554323413422416e-11,1
3.904152327709367e-11,1
7.567412788113748e-11,0
5.39618149169899e-11,0
4.858502901706757e-10,0
6.357734883638196e-11,0
1.7496420376000666e-10,1
6.92384785383314e-11,1
1.026347795913388e-10,1
1.3577445369783812e-10,0
7.128636177966316e-11,0
1.0928274084435914e-10,1
2.907479524072333e-08,1
5.1251464747334525e-11,1
3.5285450917669776e-11,1
5.4754945211635946e-11,1
5.357207255548032e-11,0
2.819258743266811e-10,1
1.7965851234216106e-11,1
3.527496928481185e-11,1
2.7054668003130416e-11,1
5.68610998034264e-11,1
2.426751560204846e-11,1
4.33923794080842e-11,1
6.738052580022749e-11,0
8.138887712150212e-11,1
1.0880699432006984e-10,0
2.9683598333233035e-11,1
6.80031211743669e-11,0
4.670446286998639e-11,0
3.5268738550090785e-11,1
2.667070801451399e-10,1
2.713436484077864e-11,1
9.975564548181632e-11,1
9.21663831130884e-11,1
2.307439846595898e-11,1
4.2108018594751737e-11,0
7.556262256036685e-11,1
1.0072927288850772e-10,0
1.1487840282864182e-10,0
5.798623499843107e-11,1
1.5241513908669726e-10,1
6.286089659227545e-11,0
2.2171951287283585e-10,1
5.347118463988066e-11,1
3.0677849624141586e-11,1
5.1551959482329253e-11,1
2.9332173986361893e-10,1
1.1702953656801549e-11,1
2.9418656196072553e-10,0
8.98019903563104e-11,0
1.1032767177594324e-10,0
6.910768359271677e-11,0
2.262765368069293e-11,1
5.048906897877137e-11,1
8.328443357180364e-11,1
1.1915499286118043e-10,0
3.747295031996471e-11,1
6.105934625030501e-11,0
7.581243512688857e-11,1
1.3706461208262998e-10,1
2.8182679692129834e-10,0
7.811310696242124e-11,0
4.8698587791558457e-11,0
3.104680045949369e-11,1
2.4389980378431845e-11,0
2.4385520127582303e-11,1
1.3547543714431487e-10,0
2.3936610551753847e-10,1
2.4380641722431577e-11,1
8.154616852353741e-11,1
5.037733822596288e-11,1
3.9758328564186574e-11,0
8.812590108818986e-11,0
8.606203565118684e-11,0
4.160925889956244e-11,1
3.632215279947265e-10,1
4.016000392070432e-11,1
9.586238957979092e-11,1
8.95493150474745e-11,0
8.342675758216333e-11,1
3.0923773699707397e-11,1
8.590206024972616e-11,1
6.937292505628064e-11,1
4.509127605284092e-11,0
3.263701208008763e-11,0
9.249124633710031e-11,0
1.8036683708323228e-10,1
2.8406753053260313e-10,1
6.439288789787761e-11,1
1.0646372951900098e-09,1
1.2566070541390817e-10,1
6.036755476450203e-11,1
8.526281491405762e-11,1
1.3812006752642113e-10,1
5.346804338842684e-11,1
1.2952339694616078e-10,1
3.198327965005946e-11,1
5.579805577212737e-11,1
2.0929301452511974e-11,1
1.1119296050031454e-11,1
2.7630164342135298e-11,0
1.7017979908494728e-10,0
4.42391654299075e-11,1
2.001739791562705e-10,0
1.4604586664408796e-10,1
1.6596343192151794e-10,0
8.624201163534378e-11,1
7.287639827056496e-11,0
3.2333684017283635e-11,0
6.870632800888069e-11,0
8.252367329651787e-11,1
4.297459349517626e-11,1
5.5105296209973384e-11,1
2.7308843198479033e-11,0
1.779653416964976e-11,1
1.2447407149002525e-10,1
7.694692430268502e-11,1
4.2975311706015556e-11,0
1.636971914106353e-10,0
1.741626804778002e-10,1
4.618233548793449e-11,1
8.35977392613898e-11,1
1.5833483568045164e-10,1
7.578420973861791e-11,1
1.0119008445712118e-10,1
4.9587391019001786e-11,1
4.779877645980866e-11,1
4.282622727990209e-11,1
1.0820482725208778e-10,1
5.719203574039778e-11,0
2.819128044156367e-11,0
5.6996742564886245e-11,0
3.6283356748203865e-11,1
6.795561092309363e-11,0
4.889615916417295e-11,0
1.3364388110275194e-10,0
6.597473592883446e-11,1
2.709568221064143e-11,1
6.105934625030356e-11,0
4.090437629599122e-11,0
8.357267405278124e-11,0
8.700957261507548e-11,1
2.3334240639522147e-11,1
2.5883511081847482e-11,0
5.201602520055988e-11,0
5.3531998644202366e-11,0
5.1368345759108844e-11,0
6.305701355928808e-11,0
7.893116599429961e-10,1
3.731478927201896e-10,1
5.4560819299986766e-11,0
4.634302426361131e-11,1
5.272156971029507e-11,1
7.420383473277942e-11,0
8.123706810888849e-11,0
3.838716781309265e-11,1
9.701851061316532e-11,0
1.8927731952089937e-11,0
9.050280692993937e-11,1
4.0445775204719367e-11,0
2.6727300635918066e-11,1
5.6694315270597904e-11,0
3.676088873412498e-11,0
5.010119951045121e-11,0
3.490890590258899e-11,1
3.0692533938241984e-10,0
3.5784063700015634e-11,1
6.221590351946463e-11,0
1.718568071690828e-10,0
4.6325810120256236e-11,1
2.793353361462648e-10,0
7.116950135406008e-11,0
7.144945266208187e-11,1
9.714092667221028e-11,1
6.799712279933798e-10,1
5.957034890385684e-11,0
1.2580109755340772e-10,1
6.614939345094182e-11,1
9.849506309115574e-09,0
4.810306739606133e-11,0
8.00979732877799e-11,0
5.386131398504603e-11,1
7.696145713579561e-11,1
4.314097615831267e-11,0
2.5312584563650233e-11,0
2.438228990644523e-11,1
8.276198936583575e-11,0
2.800328553254565e-10,1
3.829755186578784e-11,0
2.7985706569390978e-11,1
5.829463926455539e-11,0
6.74149117647077e-11,0
7.10487053905962e-11,1
1.2409731162303224e-07,0
5.472636033173839e-11,0
4.994346706161312e-11,0
7.965615714493979e-11,1
8.19836942629404e-11,1
5.5663764547740435e-11,1
6.682846610858278e-11,0
1.0488915716599996e-10,0
2.7163741519075455e-11,1
5.93206863471668e-11,0
1.0487319336938183e-10,0
3.9940725257218285e-11,0
2.0560333051318107e-11,1
2.862733172930487e-11,1
1.2652030510310399e-10,1
2.556349336136853e-11,0
1.4647470035189103e-09,0
7.087756852863894e-11,1
4.0931194580502254e-11,0
5.621064766829418e-11,0
3.1457398171744116e-11,1
1.3352805354129162e-10,0
7.941221884168462e-11,1
4.517968620950816e-11,0
1.114168592797037e-10,0
8.447801803913286e-11,1
3.917433937546466e-11,0
